# Wlen(nm) Flux Flux_err
2.466444427619062026e+03 1.007415220950636132e-02 1.446628758600912868e-04
2.466451771344608915e+03 1.101267638462298526e-02 1.446628758600912868e-04
2.466459114884889914e+03 1.116974619365038689e-02 1.446628758600912868e-04
2.466466458239885014e+03 1.203701802267956658e-02 1.446628758600912868e-04
2.466473801409575572e+03 1.328420282061567453e-02 1.446628758600912868e-04
2.466481144393941122e+03 1.449909680012051276e-02 1.446628758600912868e-04
2.466488487192963930e+03 1.437265476154012470e-02 1.446628758600912868e-04
2.466495829806623533e+03 1.524724061108384543e-02 1.446628758600912868e-04
2.466503172234900376e+03 1.479017537721192752e-02 1.446628758600912868e-04
2.466510514477775814e+03 1.413798503251078968e-02 1.446628758600912868e-04
2.466517856535230294e+03 1.525999827227447411e-02 1.446628758600912868e-04
2.466525198407245625e+03 1.531191706763660593e-02 1.446628758600912868e-04
2.466532540093800435e+03 1.376393530132437662e-02 1.446628758600912868e-04
2.466539881594876078e+03 1.437641610041170623e-02 1.446628758600912868e-04
2.466547222910453911e+03 1.554921834899734151e-02 1.446628758600912868e-04
2.466554564040514379e+03 1.575332989632055244e-02 1.446628758600912868e-04
2.466561904985037472e+03 1.699497872127309420e-02 1.446628758600912868e-04
2.466569245744004547e+03 1.682645091851182190e-02 1.446628758600912868e-04
2.466576586317396959e+03 1.598792515179455614e-02 1.446628758600912868e-04
2.466583926705192880e+03 1.513678584714900181e-02 1.446628758600912868e-04
2.466591266907375029e+03 1.574513991039295374e-02 1.446628758600912868e-04
2.466598619462105034e+03 1.549048831859572636e-02 1.446628758600912868e-04
2.466605966768161124e+03 1.591409421872264432e-02 1.446628758600912868e-04
2.466613306482105600e+03 1.585684193774772668e-02 1.446628758600912868e-04
2.466620646010363089e+03 1.562358994330271741e-02 1.446628758600912868e-04
2.466627985352914948e+03 1.690359453896590064e-02 1.446628758600912868e-04
2.466635324509740258e+03 1.374407867584200374e-02 1.446628758600912868e-04
2.466642663480819920e+03 1.508594218553745495e-02 1.446628758600912868e-04
2.466650002266135289e+03 1.640305145047334101e-02 1.446628758600912868e-04
2.466657340865666356e+03 1.589655034539949954e-02 1.446628758600912868e-04
2.466664679279394477e+03 1.593785643157528270e-02 1.446628758600912868e-04
2.466672017507299188e+03 1.419455622010067086e-02 1.446628758600912868e-04
2.466679355549362299e+03 1.522615524839507524e-02 1.446628758600912868e-04
2.466686693405564256e+03 1.423149611155079958e-02 1.446628758600912868e-04
2.466694031075884595e+03 1.560729472394821460e-02 1.446628758600912868e-04
2.466701368560305582e+03 1.575503836204429284e-02 1.446628758600912868e-04
2.466708705858806297e+03 1.728986556006964839e-02 1.446628758600912868e-04
2.466716042971367642e+03 1.724768157649946357e-02 1.446628758600912868e-04
2.466723379897970972e+03 1.767984469733101943e-02 1.446628758600912868e-04
2.466730716638596277e+03 1.762664252641511081e-02 1.446628758600912868e-04
2.466738053193224914e+03 1.759932324240991164e-02 1.446628758600912868e-04
2.466745389561836419e+03 1.543857428591795256e-02 1.446628758600912868e-04
2.466752725744412146e+03 1.640993613202445384e-02 1.446628758600912868e-04
2.466760061740932088e+03 1.666770232914325037e-02 1.446628758600912868e-04
2.466767397551378053e+03 1.456300402765228763e-02 1.446628758600912868e-04
2.466774733175730034e+03 1.491174793126961301e-02 1.446628758600912868e-04
2.466782068613967567e+03 1.284385126359517855e-02 1.446628758600912868e-04
2.466789403866071552e+03 1.163187212370919536e-02 1.446628758600912868e-04
2.466796738932024255e+03 1.240505122208612407e-02 1.446628758600912868e-04
2.466804073811805665e+03 1.091072672354769478e-02 1.446628758600912868e-04
2.466811408505394866e+03 1.157518121736434563e-02 1.446628758600912868e-04
2.466818743012773666e+03 1.000687006539309476e-02 1.446628758600912868e-04
2.466826077333922512e+03 8.979452800934277848e-03 1.446628758600912868e-04
2.466833411468821396e+03 8.027805872724946834e-03 1.446628758600912868e-04
2.466840745417452126e+03 9.528354007355084587e-03 1.446628758600912868e-04
2.466848079179793785e+03 8.488292517021704675e-03 1.446628758600912868e-04
2.466855412755828638e+03 7.788755308602754099e-03 1.446628758600912868e-04
2.466862746145535311e+03 7.635094788514658337e-03 1.446628758600912868e-04
2.466870079348896070e+03 9.344211933112469073e-03 1.446628758600912868e-04
2.466877412365890905e+03 9.469808451394813587e-03 1.446628758600912868e-04
2.466884759835422301e+03 8.323658606986760605e-03 1.446628758600912868e-04
2.466892100535748341e+03 1.029779044892844761e-02 1.446628758600912868e-04
2.466899433062423668e+03 1.068252445204755444e-02 1.446628758600912868e-04
2.466906765402660312e+03 1.097237772658720724e-02 1.446628758600912868e-04
2.466914097556437810e+03 1.276163480747319334e-02 1.446628758600912868e-04
2.466921429523737061e+03 1.402202649674006221e-02 1.446628758600912868e-04
2.466928761304538966e+03 1.436692633014248835e-02 1.446628758600912868e-04
2.466936092898823517e+03 1.768699676163757589e-02 1.446628758600912868e-04
2.466943424306571160e+03 1.550804296317634390e-02 1.446628758600912868e-04
2.466950755527763704e+03 1.733050211423781822e-02 1.446628758600912868e-04
2.466958086562379776e+03 1.801531594880879245e-02 1.446628758600912868e-04
2.466965417410401642e+03 1.898437956693108108e-02 1.446628758600912868e-04
2.466972748071809292e+03 1.953144772305292001e-02 1.446628758600912868e-04
2.466980078546583172e+03 2.002488611805296886e-02 1.446628758600912868e-04
2.466987408834702364e+03 1.962341440878822424e-02 1.446628758600912868e-04
2.466994738936150043e+03 1.768757613793651984e-02 1.446628758600912868e-04
2.467002068850904834e+03 1.852777422326489648e-02 1.446628758600912868e-04
2.467009398578948549e+03 1.812646000323089174e-02 1.446628758600912868e-04
2.467016728120260268e+03 1.744737206682198116e-02 1.446628758600912868e-04
2.467024057474821802e+03 1.715281946636022445e-02 1.446628758600912868e-04
2.467031386642613143e+03 1.750276153152184253e-02 1.446628758600912868e-04
2.467038715623615190e+03 1.776325924230866618e-02 1.446628758600912868e-04
2.467046044417807479e+03 1.733574677349758453e-02 1.446628758600912868e-04
2.467053373025171368e+03 1.657496092098539181e-02 1.446628758600912868e-04
2.467060701445687755e+03 1.688897259878371221e-02 1.446628758600912868e-04
2.467068029679335723e+03 1.581301145851178938e-02 1.446628758600912868e-04
2.467075357726097536e+03 1.774583217200860832e-02 1.446628758600912868e-04
2.467082685585951822e+03 1.846320644316273157e-02 1.446628758600912868e-04
2.467090013258880390e+03 1.921035756413510404e-02 1.446628758600912868e-04
2.467097340744863232e+03 2.011018995237823931e-02 1.446628758600912868e-04
2.467104668043880793e+03 1.828498910420208595e-02 1.446628758600912868e-04
2.467111995155913974e+03 1.752479814905204270e-02 1.446628758600912868e-04
2.467119322080943675e+03 1.548717561734237573e-02 1.446628758600912868e-04
2.467126648818948979e+03 1.581362698177334741e-02 1.446628758600912868e-04
2.467133975369912150e+03 1.659985729627419179e-02 1.446628758600912868e-04
2.467141321407262694e+03 1.499047984758741445e-02 1.446628758600912868e-04
2.467148653017947254e+03 1.510001415020281908e-02 1.446628758600912868e-04
2.467155979076715539e+03 1.529366570938428538e-02 1.446628758600912868e-04
2.467163304948368022e+03 1.605898299380632832e-02 1.446628758600912868e-04
2.467170630632883785e+03 1.587989486694135061e-02 1.446628758600912868e-04
2.467177956130244638e+03 1.538429969946530397e-02 1.446628758600912868e-04
2.467185281440429662e+03 1.647844941006472094e-02 1.446628758600912868e-04
2.467192606563419758e+03 1.617492246322260394e-02 1.446628758600912868e-04
2.467199931499195827e+03 1.490224104342224853e-02 1.446628758600912868e-04
2.467207256247737860e+03 1.386591148042290618e-02 1.446628758600912868e-04
2.467214580809026302e+03 1.450146009206835888e-02 1.446628758600912868e-04
2.467221905183042509e+03 1.456111770855641335e-02 1.446628758600912868e-04
2.467229229369766472e+03 1.571002011657714192e-02 1.446628758600912868e-04
2.467236553369177273e+03 1.352351273613174379e-02 1.446628758600912868e-04
2.467243877181257176e+03 1.340630802708862521e-02 1.446628758600912868e-04
2.467251200805986173e+03 1.151293789244386100e-02 1.446628758600912868e-04
2.467258524243343800e+03 1.155491651589160909e-02 1.446628758600912868e-04
2.467265847493312322e+03 1.027121210094911197e-02 1.446628758600912868e-04
2.467273170555870365e+03 9.490475774743916543e-03 1.446628758600912868e-04
2.467280493430999741e+03 9.524092281219680850e-03 1.446628758600912868e-04
2.467287816118679530e+03 9.068420442582424482e-03 1.446628758600912868e-04
2.467295138618891087e+03 7.579213909016944625e-03 1.446628758600912868e-04
2.467302460931615315e+03 8.743117146452261679e-03 1.446628758600912868e-04
2.467309783056831293e+03 9.047555194292060399e-03 1.446628758600912868e-04
2.467317104994520832e+03 8.845973126054802044e-03 1.446628758600912868e-04
2.467324426744663015e+03 1.071444261782666593e-02 1.446628758600912868e-04
2.467331748307239650e+03 1.054799035303008101e-02 1.446628758600912868e-04
2.467339069682229365e+03 1.080581947199841207e-02 1.446628758600912868e-04
2.467346390869613970e+03 1.249126414981021824e-02 1.446628758600912868e-04
2.467353711869373910e+03 1.178076526374381532e-02 1.446628758600912868e-04
2.467361032681490087e+03 1.379811150271138820e-02 1.446628758600912868e-04
2.467368353305941127e+03 1.572585406417752532e-02 1.446628758600912868e-04
2.467375699964203704e+03 1.565451610379361980e-02 1.446628758600912868e-04
2.467383021309258311e+03 1.568607191303824158e-02 1.446628758600912868e-04
2.467390341439795975e+03 1.427440615788804629e-02 1.446628758600912868e-04
2.467397661382595743e+03 1.571893343761001163e-02 1.446628758600912868e-04
2.467404981137638515e+03 1.386893211737430173e-02 1.446628758600912868e-04
2.467412300704903828e+03 1.493430472620732759e-02 1.446628758600912868e-04
2.467419620084371672e+03 1.417353455922335317e-02 1.446628758600912868e-04
2.467426939276024768e+03 1.467693329379995623e-02 1.446628758600912868e-04
2.467434258279839923e+03 1.453192500527302443e-02 1.446628758600912868e-04
2.467441577095801222e+03 1.463534004718244907e-02 1.446628758600912868e-04
2.467448895723887290e+03 1.438283266940780861e-02 1.446628758600912868e-04
2.467456214164077210e+03 1.443653841168648921e-02 1.446628758600912868e-04
2.467463532416353701e+03 1.416881016211459822e-02 1.446628758600912868e-04
2.467470850480696754e+03 1.558976491641997884e-02 1.446628758600912868e-04
2.467478168357084996e+03 1.385455358550264672e-02 1.446628758600912868e-04
2.467485486045500238e+03 1.564952499812156950e-02 1.446628758600912868e-04
2.467492803545922925e+03 1.536887260948175890e-02 1.446628758600912868e-04
2.467500120858332593e+03 1.484668868716694512e-02 1.446628758600912868e-04
2.467507437982711053e+03 1.450703059081511967e-02 1.446628758600912868e-04
2.467514754919036932e+03 1.454434023009315048e-02 1.446628758600912868e-04
2.467522071667291584e+03 1.259575604255544490e-02 1.446628758600912868e-04
2.467529388227455001e+03 1.265681928948482818e-02 1.446628758600912868e-04
2.467536704599508084e+03 1.189322194128349108e-02 1.446628758600912868e-04
2.467544020783431279e+03 1.225757603086159372e-02 1.446628758600912868e-04
2.467551336779204576e+03 1.200687961627366213e-02 1.446628758600912868e-04
2.467558652586807511e+03 1.117145741655921863e-02 1.446628758600912868e-04
2.467565968206221896e+03 8.898982359285880286e-03 1.446628758600912868e-04
2.467573283637427267e+03 8.490685177287056115e-03 1.446628758600912868e-04
2.467580598880403159e+03 7.353401180317259249e-03 1.446628758600912868e-04
2.467587928538322103e+03 7.645017213745151398e-03 1.446628758600912868e-04
2.467595258125858891e+03 7.561959162757486350e-03 1.446628758600912868e-04
2.467602572873359804e+03 6.880609219452120742e-03 1.446628758600912868e-04
2.467609887432558480e+03 7.728950218800163807e-03 1.446628758600912868e-04
2.467617201803434455e+03 7.155175120166361834e-03 1.446628758600912868e-04
2.467624515985968628e+03 4.441673318985684370e-03 1.446628758600912868e-04
2.467631829980140992e+03 5.442619610370619601e-03 1.446628758600912868e-04
2.467639143785932447e+03 4.216766173098324133e-03 1.446628758600912868e-04
2.467646457403322984e+03 2.820479091370399830e-03 1.446628758600912868e-04
2.467653770832293503e+03 3.963588934989902002e-03 1.446628758600912868e-04
2.467661084072822632e+03 4.633301479346557498e-03 1.446628758600912868e-04
2.467668397124892181e+03 2.971213948499831087e-03 1.446628758600912868e-04
2.467675709988482595e+03 1.513019365281719798e-03 1.446628758600912868e-04
2.467683022663573411e+03 4.189817551199619128e-03 1.446628758600912868e-04
2.467690335150145529e+03 3.130471456589536700e-03 1.446628758600912868e-04
2.467697647448178031e+03 2.814796339625253753e-03 1.446628758600912868e-04
2.467704959557653183e+03 1.776193084055930748e-03 1.446628758600912868e-04
2.467712271478550520e+03 3.761105583104624311e-03 1.446628758600912868e-04
2.467719583210849578e+03 1.533421731394363999e-03 1.446628758600912868e-04
2.467726894754532168e+03 1.724426463803477652e-03 1.446628758600912868e-04
2.467734206109576462e+03 2.297649532933080394e-04 1.446628758600912868e-04
2.467741517275963361e+03 -7.131701477857805248e-04 1.446628758600912868e-04
2.467748828253675583e+03 6.167995676906356986e-05 1.446628758600912868e-04
2.467756139042690847e+03 3.115025482746986048e-04 1.446628758600912868e-04
2.467763449642990508e+03 1.215168236914390427e-03 1.446628758600912868e-04
2.467770760054554103e+03 7.921695752087347126e-04 1.446628758600912868e-04
2.467778070277362531e+03 -1.164122948225398664e-03 1.446628758600912868e-04
2.467785380311396239e+03 1.780582570027006780e-04 1.446628758600912868e-04
2.467792719398147710e+03 -1.440114784787780485e-03 1.446628758600912868e-04
2.467800031078444135e+03 1.123616655731142586e-03 1.446628758600912868e-04
2.467807340615489011e+03 -6.242229616055796834e-04 1.446628758600912868e-04
2.467814649963683678e+03 -3.035031158564868801e-03 1.446628758600912868e-04
2.467821959123009492e+03 -5.354536467443839296e-04 1.446628758600912868e-04
2.467829268093445990e+03 2.504126446915372513e-03 1.446628758600912868e-04
2.467836576874974071e+03 1.023223221307536287e-03 1.446628758600912868e-04
2.467843885467574637e+03 8.917542105032111354e-04 1.446628758600912868e-04
2.467851193871227224e+03 6.200967606899241303e-04 1.446628758600912868e-04
2.467858502085911368e+03 1.368456368616166553e-03 1.446628758600912868e-04
2.467865810111607971e+03 -5.357279964506619484e-04 1.446628758600912868e-04
2.467873117948297931e+03 5.071238361103117941e-04 1.446628758600912868e-04
2.467880425595960332e+03 1.386688650424812820e-03 1.446628758600912868e-04
2.467887733054576984e+03 1.628622063874452745e-04 1.446628758600912868e-04
2.467895040324126967e+03 1.209676955705260397e-03 1.446628758600912868e-04
2.467902347404590728e+03 8.508314068993253496e-04 1.446628758600912868e-04
2.467909654295948258e+03 -2.840532114442150414e-05 1.446628758600912868e-04
2.467916960998180002e+03 6.474242751162669670e-04 1.446628758600912868e-04
2.467924267511266407e+03 8.859338119073024466e-04 1.446628758600912868e-04
2.467931573835187464e+03 1.637708884853419141e-03 1.446628758600912868e-04
2.467938879969924074e+03 6.449235348909832227e-04 1.446628758600912868e-04
2.467946185915455771e+03 1.702350530799250734e-03 1.446628758600912868e-04
2.467953491671763913e+03 2.307546060003190080e-03 1.446628758600912868e-04
2.467960797238827126e+03 4.353291249531365641e-03 1.446628758600912868e-04
2.467968102616626311e+03 4.066937929244410221e-03 1.446628758600912868e-04
2.467975407805141458e+03 5.683987949251817495e-03 1.446628758600912868e-04
2.467982744185901083e+03 5.526446113598306072e-03 1.446628758600912868e-04
2.467990050685143160e+03 6.812831919384379487e-03 1.446628758600912868e-04
2.467997355375260668e+03 5.049802433394138222e-03 1.446628758600912868e-04
2.468004659876019559e+03 5.767297850005184516e-03 1.446628758600912868e-04
2.468011964187400736e+03 6.160233044168015801e-03 1.446628758600912868e-04
2.468019268309383733e+03 7.191919135551782215e-03 1.446628758600912868e-04
2.468026572241948998e+03 7.567459754804006095e-03 1.446628758600912868e-04
2.468033875985076975e+03 5.605794876936677669e-03 1.446628758600912868e-04
2.468041179538747656e+03 8.818208787787940039e-03 1.446628758600912868e-04
2.468048482902941032e+03 9.093402678411636325e-03 1.446628758600912868e-04
2.468055786077637549e+03 8.519424280831083482e-03 1.446628758600912868e-04
2.468063089062818563e+03 9.601366827626977435e-03 1.446628758600912868e-04
2.468070391858461790e+03 8.947902499259009768e-03 1.446628758600912868e-04
2.468077694464549040e+03 1.144794969708757583e-02 1.446628758600912868e-04
2.468084996881060761e+03 1.031536187061767376e-02 1.446628758600912868e-04
2.468092299107976487e+03 1.035540021922501733e-02 1.446628758600912868e-04
2.468099601145276210e+03 1.276166032154721526e-02 1.446628758600912868e-04
2.468106902992940832e+03 1.260940288710087412e-02 1.446628758600912868e-04
2.468114204650950342e+03 1.204998072800047421e-02 1.446628758600912868e-04
2.468121506119284277e+03 1.191327233009259121e-02 1.446628758600912868e-04
2.468128807397923538e+03 1.221158940328882780e-02 1.446628758600912868e-04
2.468136108486847661e+03 1.298416871123770841e-02 1.446628758600912868e-04
2.468143409386038002e+03 1.272174332138712241e-02 1.446628758600912868e-04
2.468150710095473187e+03 1.410111030737990455e-02 1.446628758600912868e-04
2.468158020919461705e+03 1.200647343415474529e-02 1.446628758600912868e-04
2.468165345685117700e+03 1.126420495542437145e-02 1.446628758600912868e-04
2.468172645894852394e+03 1.132410909979969862e-02 1.446628758600912868e-04
2.468179945914757354e+03 1.266144684487933644e-02 1.446628758600912868e-04
2.468187245744813481e+03 1.031613568805232056e-02 1.446628758600912868e-04
2.468194545385001220e+03 1.051787618210286816e-02 1.446628758600912868e-04
2.468201844835300108e+03 1.001134990174771047e-02 1.446628758600912868e-04
2.468209144095690590e+03 9.363393153720674447e-03 1.446628758600912868e-04
2.468216443166152203e+03 8.921898414089468599e-03 1.446628758600912868e-04
2.468223742046665848e+03 9.838071197736164564e-03 1.446628758600912868e-04
2.468231040737211970e+03 1.068093973091895424e-02 1.446628758600912868e-04
2.468238339237770106e+03 1.186363289401653337e-02 1.446628758600912868e-04
2.468245637548320246e+03 1.228177423818035442e-02 1.446628758600912868e-04
2.468252935668842838e+03 1.314707249805696296e-02 1.446628758600912868e-04
2.468260233599317417e+03 1.325392859667916950e-02 1.446628758600912868e-04
2.468267531339725338e+03 1.310603756657555130e-02 1.446628758600912868e-04
2.468274828890046592e+03 1.376419021374039771e-02 1.446628758600912868e-04
2.468282126250259807e+03 1.241442126749420227e-02 1.446628758600912868e-04
2.468289423420345884e+03 9.407334292339017412e-03 1.446628758600912868e-04
2.468296720400286631e+03 7.692596793954996695e-03 1.446628758600912868e-04
2.468304017190060222e+03 1.033792223960237726e-02 1.446628758600912868e-04
2.468311313789646192e+03 9.520437710304049603e-03 1.446628758600912868e-04
2.468318610199026807e+03 7.871622968782299168e-03 1.446628758600912868e-04
2.468325906418181148e+03 8.357619645145069470e-03 1.446628758600912868e-04
2.468333231148667437e+03 9.879506310258065471e-03 1.446628758600912868e-04
2.468340534697675594e+03 1.036467253611612210e-02 1.446628758600912868e-04
2.468347830415821136e+03 9.500206857379058997e-03 1.446628758600912868e-04
2.468355125943666280e+03 1.091927087190468389e-02 1.446628758600912868e-04
2.468362421281189654e+03 1.322887550075264006e-02 1.446628758600912868e-04
2.468369716428372158e+03 1.370232354748361289e-02 1.446628758600912868e-04
2.468377011385193782e+03 1.561733633815187011e-02 1.446628758600912868e-04
2.468384306151634519e+03 1.491742459386337719e-02 1.446628758600912868e-04
2.468391600727675268e+03 1.654877002388333018e-02 1.446628758600912868e-04
2.468398895113294657e+03 1.466514760191247116e-02 1.446628758600912868e-04
2.468406189308472676e+03 1.607507935774604713e-02 1.446628758600912868e-04
2.468413483313192046e+03 1.551322335382810703e-02 1.446628758600912868e-04
2.468420777127430028e+03 1.545474338756314125e-02 1.446628758600912868e-04
2.468428070751167979e+03 1.416781694280068796e-02 1.446628758600912868e-04
2.468435364184385890e+03 1.318572838089335925e-02 1.446628758600912868e-04
2.468442657427063295e+03 1.152330563878575277e-02 1.446628758600912868e-04
2.468449950479181553e+03 1.137279100556033359e-02 1.446628758600912868e-04
2.468457243340718833e+03 1.169329091840664095e-02 1.446628758600912868e-04
2.468464536011657401e+03 1.219592381148185134e-02 1.446628758600912868e-04
2.468471828491975884e+03 1.145030571571370448e-02 1.446628758600912868e-04
2.468479120781653819e+03 1.112874271979185682e-02 1.446628758600912868e-04
2.468486412880672560e+03 1.117267425140621231e-02 1.446628758600912868e-04
2.468493715486677957e+03 1.120461798461312025e-02 1.446628758600912868e-04
2.468501034453260218e+03 1.038879936116456418e-02 1.446628758600912868e-04
2.468508326050071446e+03 1.093601375568730577e-02 1.446628758600912868e-04
2.468515617456147083e+03 1.121784327291508107e-02 1.446628758600912868e-04
2.468522908671468485e+03 1.094113006499256024e-02 1.446628758600912868e-04
2.468530199696014733e+03 1.208969738795660602e-02 1.446628758600912868e-04
2.468537490529766728e+03 1.075143234102884232e-02 1.446628758600912868e-04
2.468544781172704006e+03 1.195304026374576119e-02 1.446628758600912868e-04
2.468552071624807013e+03 1.034229981831487344e-02 1.446628758600912868e-04
2.468559361886055285e+03 9.075493481825762029e-03 1.446628758600912868e-04
2.468566651956429268e+03 7.611928918765096565e-03 1.446628758600912868e-04
2.468573941835908954e+03 5.965186217955858149e-03 1.446628758600912868e-04
2.468581231524474333e+03 6.145784698469700970e-03 1.446628758600912868e-04
2.468588521022104487e+03 5.987921596823922964e-03 1.446628758600912868e-04
2.468595810328781681e+03 3.432618808401640895e-03 1.446628758600912868e-04
2.468603099444483632e+03 3.232162213543226734e-03 1.446628758600912868e-04
2.468610388369191696e+03 1.377750890402220339e-03 1.446628758600912868e-04
2.468617677102886319e+03 2.067314448718475788e-03 1.446628758600912868e-04
2.468624965645545672e+03 2.692555320755814826e-03 1.446628758600912868e-04
2.468632253997152020e+03 5.082477101833575601e-03 1.446628758600912868e-04
2.468639542157683991e+03 5.143974461826792896e-03 1.446628758600912868e-04
2.468646830127122485e+03 6.037010055766971542e-03 1.446628758600912868e-04
2.468654143818223019e+03 6.609238395288981154e-03 1.446628758600912868e-04
2.468661444976114126e+03 6.464450949558728579e-03 1.446628758600912868e-04
2.468668732442140936e+03 8.052161395823376200e-03 1.446628758600912868e-04
2.468676019716997871e+03 9.053451094521724335e-03 1.446628758600912868e-04
2.468683306800665378e+03 8.708241133049307928e-03 1.446628758600912868e-04
2.468690593693123446e+03 8.784892601083657548e-03 1.446628758600912868e-04
2.468697880394352069e+03 1.191514820954132914e-02 1.446628758600912868e-04
2.468705166904331236e+03 1.229365610058155700e-02 1.446628758600912868e-04
2.468712453223041393e+03 1.041629772945384946e-02 1.446628758600912868e-04
2.468719739350462078e+03 9.442451028095114052e-03 1.446628758600912868e-04
2.468727025286573735e+03 9.979139864774234578e-03 1.446628758600912868e-04
2.468734311031354991e+03 1.003834617581258158e-02 1.446628758600912868e-04
2.468741596584787203e+03 9.772320401211242319e-03 1.446628758600912868e-04
2.468748881946850361e+03 9.300176373088022558e-03 1.446628758600912868e-04
2.468756167117523546e+03 9.021228357891389327e-03 1.446628758600912868e-04
2.468763452096787660e+03 6.933724125710400907e-03 1.446628758600912868e-04
2.468770736884621783e+03 8.882337449980768490e-03 1.446628758600912868e-04
2.468778021481007272e+03 7.916831335332845734e-03 1.446628758600912868e-04
2.468785305885922753e+03 8.497514703122162338e-03 1.446628758600912868e-04
2.468792590099348672e+03 8.967946024520319012e-03 1.446628758600912868e-04
2.468799874121265020e+03 9.679184859394335608e-03 1.446628758600912868e-04
2.468807191413990950e+03 9.218281101273505251e-03 1.446628758600912868e-04
2.468814482542961287e+03 8.745963126946457514e-03 1.446628758600912868e-04
2.468821766060315895e+03 1.167426444718830045e-02 1.446628758600912868e-04
2.468829049386084989e+03 1.118446655000793211e-02 1.446628758600912868e-04
2.468836332520248106e+03 9.623533953129157284e-03 1.446628758600912868e-04
2.468843615462786602e+03 1.139541553850922581e-02 1.446628758600912868e-04
2.468850898213680921e+03 1.221754620026222274e-02 1.446628758600912868e-04
2.468858180772909236e+03 1.132617999673708742e-02 1.446628758600912868e-04
2.468865463140451993e+03 9.447428096995731661e-03 1.446628758600912868e-04
2.468872745316289638e+03 1.048749576730384492e-02 1.446628758600912868e-04
2.468880027300401252e+03 1.064086736585767926e-02 1.446628758600912868e-04
2.468887309092768191e+03 1.189635958543951155e-02 1.446628758600912868e-04
2.468894590693369082e+03 1.051863900028703926e-02 1.446628758600912868e-04
2.468901872102184370e+03 8.517587079693160132e-03 1.446628758600912868e-04
2.468909153319194047e+03 6.847089938113872822e-03 1.446628758600912868e-04
2.468916434344378558e+03 9.424574147732595053e-03 1.446628758600912868e-04
2.468923715177716986e+03 9.992729381590020540e-03 1.446628758600912868e-04
2.468930995819189320e+03 8.299705448767933508e-03 1.446628758600912868e-04
2.468938276268775098e+03 1.011928462956156530e-02 1.446628758600912868e-04
2.468945556526455675e+03 1.155940552554500164e-02 1.446628758600912868e-04
2.468952865591285899e+03 1.208169461244509857e-02 1.446628758600912868e-04
2.468960158819322260e+03 1.240669010391771618e-02 1.446628758600912868e-04
2.468967438571342427e+03 1.438644011851828233e-02 1.446628758600912868e-04
2.468974718131381451e+03 1.472837454574454225e-02 1.446628758600912868e-04
2.468981997499417503e+03 1.310074591090987228e-02 1.446628758600912868e-04
2.468989276675432393e+03 1.434736832557675749e-02 1.446628758600912868e-04
2.468996555659405203e+03 1.436595401459885707e-02 1.446628758600912868e-04
2.469003834451315925e+03 1.249490769901556372e-02 1.446628758600912868e-04
2.469011113051144093e+03 1.216042262409668812e-02 1.446628758600912868e-04
2.469018391458870610e+03 1.140241853250160281e-02 1.446628758600912868e-04
2.469025669674475012e+03 1.089164739642830941e-02 1.446628758600912868e-04
2.469032947697935924e+03 1.103362900071826191e-02 1.446628758600912868e-04
2.469040225529234704e+03 8.748356820163965056e-03 1.446628758600912868e-04
2.469047503168351341e+03 8.600226249050196142e-03 1.446628758600912868e-04
2.469054780615264008e+03 9.688580741663822826e-03 1.446628758600912868e-04
2.469062057869954060e+03 9.177572877792226219e-03 1.446628758600912868e-04
2.469069334932401489e+03 1.022960960945844267e-02 1.446628758600912868e-04
2.469076611802585376e+03 1.120048569156902735e-02 1.446628758600912868e-04
2.469083888480487076e+03 1.185435084477559978e-02 1.446628758600912868e-04
2.469091173339173110e+03 1.420591220529674945e-02 1.446628758600912868e-04
2.469098484945061500e+03 1.375936903593773589e-02 1.446628758600912868e-04
2.469105761116257327e+03 1.431298114802041777e-02 1.446628758600912868e-04
2.469113037095094569e+03 1.395018178581128136e-02 1.446628758600912868e-04
2.469120312881551854e+03 1.424176235648680344e-02 1.446628758600912868e-04
2.469127588475610537e+03 1.306762955162374396e-02 1.446628758600912868e-04
2.469134863877250154e+03 1.377834906397602983e-02 1.446628758600912868e-04
2.469142139086448879e+03 1.395205360537469380e-02 1.446628758600912868e-04
2.469149414103187610e+03 1.463867992867990894e-02 1.446628758600912868e-04
2.469156688927446339e+03 1.220427257888266961e-02 1.446628758600912868e-04
2.469163963559205968e+03 1.280705981983805419e-02 1.446628758600912868e-04
2.469171237998444667e+03 1.225001025346793976e-02 1.446628758600912868e-04
2.469178512245142883e+03 1.294525823949863388e-02 1.446628758600912868e-04
2.469185786299281062e+03 1.401979171225079673e-02 1.446628758600912868e-04
2.469193060160838741e+03 1.547298637874009244e-02 1.446628758600912868e-04
2.469200333829794999e+03 1.571550250506135310e-02 1.446628758600912868e-04
2.469207607306130285e+03 1.461577489827526125e-02 1.446628758600912868e-04
2.469214880589824588e+03 1.543891973420492836e-02 1.446628758600912868e-04
2.469222153680857900e+03 1.696254633168311002e-02 1.446628758600912868e-04
2.469229439161465052e+03 1.763236697470881714e-02 1.446628758600912868e-04
2.469236744304617787e+03 1.625870219464951166e-02 1.446628758600912868e-04
2.469244016887898852e+03 1.556796317663272991e-02 1.446628758600912868e-04
2.469251289278442982e+03 1.850768387049546437e-02 1.446628758600912868e-04
2.469258561476228806e+03 1.723526749454592014e-02 1.446628758600912868e-04
2.469265833481236768e+03 1.642745292589810682e-02 1.446628758600912868e-04
2.469273105293447315e+03 1.554839256993095255e-02 1.446628758600912868e-04
