# Wlen(nm) Flux Flux_err
1.923855639612847426e+03 8.396958304630968394e-04 2.480199987408752515e-04
1.923862168341764118e+03 1.371001758038785986e-03 2.480199987408752515e-04
1.923868699143936283e+03 2.949117228976212354e-04 2.480199987408752515e-04
1.923875329524636072e+03 7.252025368935002391e-04 2.480199987408752515e-04
1.923881794415418426e+03 -5.355613677674672408e-04 2.480199987408752515e-04
1.923888453896064448e+03 2.790999508046672177e-03 2.480199987408752515e-04
1.923894954966920523e+03 3.003171209789177575e-03 2.480199987408752515e-04
1.923901511915426909e+03 1.666591469771759289e-03 2.480199987408752515e-04
1.923908115073120371e+03 -2.356001959840293329e-04 2.480199987408752515e-04
1.923914579516717595e+03 9.545399945838455285e-04 2.480199987408752515e-04
1.923921264526507457e+03 1.037029539454561609e-03 2.480199987408752515e-04
1.923927738991219712e+03 1.862571474789307627e-03 2.480199987408752515e-04
1.923934321033404785e+03 3.426924019150339330e-04 2.480199987408752515e-04
1.923940898020194027e+03 1.416647599475974548e-03 2.480199987408752515e-04
1.923947376914779625e+03 1.196038539588078391e-03 2.480199987408752515e-04
1.923954056603548224e+03 4.481295234229081166e-04 2.480199987408752515e-04
1.923960520413305858e+03 5.654785049248398608e-03 2.480199987408752515e-04
1.923967126496056835e+03 1.938357046071913139e-03 2.480199987408752515e-04
1.923973678364500529e+03 9.657977683451305848e-04 2.480199987408752515e-04
1.923980180863923579e+03 3.945096507774283057e-03 2.480199987408752515e-04
1.923986835869848846e+03 7.081733469538715846e-03 2.480199987408752515e-04
1.923993299231821311e+03 2.004474414388033449e-04 2.480199987408752515e-04
1.923999928301569526e+03 -1.843873873021820847e-03 2.480199987408752515e-04
1.924006456104682002e+03 4.781995490404072208e-03 2.480199987408752515e-04
1.924012981155188982e+03 1.610455532365477008e-03 2.480199987408752515e-04
1.924019612531469875e+03 1.213163200526492722e-03 2.480199987408752515e-04
1.924026075445408424e+03 4.150743398035809748e-04 2.480199987408752515e-04
1.924032726448129324e+03 2.094988754647621187e-03 2.480199987408752515e-04
1.924039231239380115e+03 4.087077388261827794e-03 2.480199987408752515e-04
1.924045777786759800e+03 3.192158187404688183e-03 2.480199987408752515e-04
1.924052386587053206e+03 5.478795227869077619e-04 2.480199987408752515e-04
1.924058849052707728e+03 9.147463880308007687e-04 2.480199987408752515e-04
1.924065520933920652e+03 9.342511984500917379e-04 2.480199987408752515e-04
1.924072003767236311e+03 1.674777332834211704e-03 2.480199987408752515e-04
1.924078570756821364e+03 6.353592781127791710e-04 2.480199987408752515e-04
1.924085158035238692e+03 3.528042194578310501e-04 2.480199987408752515e-04
1.924091620052359985e+03 1.290777862908128095e-03 2.480199987408752515e-04
1.924098311757127476e+03 2.823122464708562387e-03 2.480199987408752515e-04
1.924104773686889303e+03 2.736532796581384042e-03 2.480199987408752515e-04
1.924111360063556958e+03 3.169742776906429946e-03 2.480199987408752515e-04
1.924117926874666637e+03 2.600779348099825118e-04 2.480199987408752515e-04
1.924124407742828225e+03 7.583975832546646818e-04 2.480199987408752515e-04
1.924131079615599219e+03 2.165157386557706870e-03 2.480199987408752515e-04
1.924137540996980306e+03 8.477239730342327109e-04 2.480199987408752515e-04
1.924144145705149640e+03 9.450045931738170792e-04 2.480199987408752515e-04
1.924150693103976437e+03 1.605793313634444911e-03 2.480199987408752515e-04
1.924157191866903986e+03 -1.028397937417389928e-03 2.480199987408752515e-04
1.924163844763901125e+03 1.392002571987206120e-03 2.480199987408752515e-04
1.924170305696146897e+03 4.714488680506226641e-04 2.480199987408752515e-04
1.924176927679780192e+03 2.888607252222426605e-04 2.480199987408752515e-04
1.924183456721805896e+03 1.064460929476649439e-03 2.480199987408752515e-04
1.924189972323275242e+03 2.726332391461096759e-03 2.480199987408752515e-04
1.924196607300167216e+03 9.114132285945247347e-04 2.480199987408752515e-04
1.924203067783027564e+03 3.198360410051890798e-03 2.480199987408752515e-04
1.924209705985630080e+03 1.542562344874338649e-03 2.480199987408752515e-04
1.924216217726793502e+03 -1.560596320641766642e-03 2.480199987408752515e-04
1.924222749110123004e+03 1.447580405350084622e-03 2.480199987408752515e-04
1.924229367223034160e+03 6.370914229331028217e-05 2.480199987408752515e-04
1.924235827256259427e+03 2.289901128650256683e-03 2.480199987408752515e-04
1.924242480620877586e+03 9.593571948079441733e-04 2.480199987408752515e-04
1.924248976117575694e+03 3.895006250587401860e-03 2.480199987408752515e-04
1.924255522225625100e+03 1.793948344431470394e-03 2.480199987408752515e-04
1.924262124531139079e+03 -7.468100405352302157e-04 2.480199987408752515e-04
1.924268584114478699e+03 7.227395530167685100e-03 2.480199987408752515e-04
1.924275251583703039e+03 -9.296707123459041142e-03 2.480199987408752515e-04
1.924281731892788457e+03 -8.520780165150884655e-03 2.480199987408752515e-04
1.924288291667961630e+03 3.113745299029954672e-03 2.480199987408752515e-04
1.924294879223118414e+03 7.735719485730105718e-03 2.480199987408752515e-04
1.924301338356321594e+03 7.772947291287242259e-03 2.480199987408752515e-04
1.924308018872283810e+03 1.808310079614699854e-03 2.480199987408752515e-04
1.924314485051068232e+03 1.778213289486642833e-03 2.480199987408752515e-04
1.924321057435308603e+03 1.209337144856899911e-03 2.480199987408752515e-04
1.924327631297607013e+03 1.630196457442009174e-03 2.480199987408752515e-04
1.924334095369231136e+03 -1.033258773852566885e-03 2.480199987408752515e-04
1.924340777095845397e+03 -2.397554062572037920e-04 2.480199987408752515e-04
1.924347235591048957e+03 3.658655448174503175e-04 2.480199987408752515e-04
1.924353819525843164e+03 -3.300694760432287085e-04 2.480199987408752515e-04
1.924360380753239497e+03 1.362356900401913732e-03 2.480199987408752515e-04
1.924366855937483706e+03 2.274965513114605813e-03 2.480199987408752515e-04
1.924373525466902038e+03 1.978981171778079057e-03 2.480199987408752515e-04
1.924379983511365253e+03 -5.184511614544430906e-04 2.480199987408752515e-04
1.924386577937739958e+03 -8.066416253605274448e-04 2.480199987408752515e-04
1.924393127588649122e+03 3.993447917700866049e-05 2.480199987408752515e-04
1.924399612826353859e+03 1.711379478283058409e-03 2.480199987408752515e-04
1.924406271217177846e+03 -4.704127833530791485e-04 2.480199987408752515e-04
1.924412728810650151e+03 -9.613314856721411235e-04 2.480199987408752515e-04
1.924419332669174537e+03 -4.743405036716956749e-04 2.480199987408752515e-04
1.924425871802469374e+03 -3.505403025374396412e-04 2.480199987408752515e-04
1.924432366034015331e+03 -1.712699455661134077e-04 2.480199987408752515e-04
1.924439014345305850e+03 1.458535852809124053e-03 2.480199987408752515e-04
1.924445471487535769e+03 1.301350976693526566e-03 2.480199987408752515e-04
1.924452083718319500e+03 8.410870832347996061e-04 2.480199987408752515e-04
1.924458613393332598e+03 -8.668523833584723410e-04 2.480199987408752515e-04
1.924465115558641855e+03 6.412724584960415031e-04 2.480199987408752515e-04
1.924471754849918398e+03 1.841442309164252351e-03 2.480199987408752515e-04
1.924478211540655366e+03 1.208059764739790633e-03 2.480199987408752515e-04
1.924484831083347217e+03 2.032135798110692136e-03 2.480199987408752515e-04
1.924491352359870234e+03 -1.462040011726818039e-03 2.480199987408752515e-04
1.924497861398404666e+03 -2.155879370289106103e-03 2.480199987408752515e-04
1.924504492729646017e+03 -5.576153992184298188e-04 2.480199987408752515e-04
1.924510948968638786e+03 -4.282744181138718395e-04 2.480199987408752515e-04
1.924517574762429376e+03 3.295221015484901643e-04 2.480199987408752515e-04
1.924524088700713492e+03 2.867464695910406356e-04 2.480199987408752515e-04
1.924530603551475679e+03 2.634128562893568899e-06 2.480199987408752515e-04
1.924537227983120374e+03 -7.147164012830406563e-04 2.480199987408752515e-04
1.924543683770116786e+03 4.419333648808803239e-04 2.480199987408752515e-04
1.924550314753737666e+03 -5.211208534660941548e-04 2.480199987408752515e-04
1.924556822414491762e+03 -1.346025098528025842e-03 2.480199987408752515e-04
1.924563342016024535e+03 -4.089595693679073940e-04 2.480199987408752515e-04
1.924569960608970860e+03 1.078141463946801892e-03 2.480199987408752515e-04
1.924576415943720122e+03 9.421852617156581573e-04 2.480199987408752515e-04
1.924583051055440137e+03 3.539388207136509416e-04 2.480199987408752515e-04
1.924589553499835120e+03 4.656271825521395621e-04 2.480199987408752515e-04
1.924596076790220650e+03 1.092172997907756623e-03 2.480199987408752515e-04
1.924602690605826183e+03 1.345789473098516322e-03 2.480199987408752515e-04
1.924609145488076365e+03 2.449302306258584454e-04 2.480199987408752515e-04
1.924615783665705976e+03 -2.641484532948375034e-04 2.480199987408752515e-04
1.924622281955371818e+03 7.428990844901088011e-04 2.480199987408752515e-04
1.924628807872232528e+03 1.361475495592086044e-03 2.480199987408752515e-04
1.924635417972314826e+03 1.571965820289541408e-03 2.480199987408752515e-04
1.924641872401813998e+03 5.356909947717280063e-04 2.480199987408752515e-04
1.924648512582702551e+03 -6.134990250067966439e-04 2.480199987408752515e-04
1.924655007779730113e+03 -6.353240751623746331e-04 2.480199987408752515e-04
1.924661535260227083e+03 8.594503826202964415e-04 2.480199987408752515e-04
1.924668142707065044e+03 1.602202908451667678e-03 2.480199987408752515e-04
1.924674596683560594e+03 5.416112257698094254e-04 2.480199987408752515e-04
1.924681237804597004e+03 1.445720008882508609e-03 2.480199987408752515e-04
1.924687730971536894e+03 1.135326556415875484e-03 2.480199987408752515e-04
1.924694258952370092e+03 1.339691330182963061e-04 2.480199987408752515e-04
1.924700864808703273e+03 4.397107326219232000e-04 2.480199987408752515e-04
1.924707318331943725e+03 -6.907895166571157743e-04 2.480199987408752515e-04
1.924713959329554200e+03 1.806940384910652765e-04 2.480199987408752515e-04
1.924720451529418824e+03 1.601477318764275414e-04 2.480199987408752515e-04
1.924726978946826875e+03 6.114416163546798622e-04 2.480199987408752515e-04
1.924733584275854810e+03 -4.037493975464123610e-04 2.480199987408752515e-04
1.924740037345587780e+03 8.671867638066713818e-04 2.480199987408752515e-04
1.924746677155739462e+03 4.376143669051115598e-04 2.480199987408752515e-04
1.924753169452001202e+03 1.317164237128521254e-03 2.480199987408752515e-04
1.924759695241762756e+03 2.099819153686373254e-03 2.480199987408752515e-04
1.924766301107146319e+03 1.301808914262559324e-03 2.480199987408752515e-04
1.924772753723119649e+03 1.481161283105619396e-03 2.480199987408752515e-04
1.924779391281316748e+03 7.385556041966487729e-04 2.480199987408752515e-04
1.924785884737910010e+03 -4.041279209042133481e-04 2.480199987408752515e-04
1.924792407835340100e+03 7.220399364777255018e-04 2.480199987408752515e-04
1.924799015301202644e+03 2.170413999102974775e-03 2.480199987408752515e-04
1.924805467463163041e+03 2.675287921075414875e-03 2.480199987408752515e-04
1.924812101704447741e+03 1.969878247968374126e-03 2.480199987408752515e-04
1.924818597385768044e+03 2.770194759585578159e-04 2.480199987408752515e-04
1.924825116725721500e+03 8.647052442319587764e-04 2.480199987408752515e-04
1.924831726856646583e+03 -1.307107944728246648e-03 2.480199987408752515e-04
1.924838178564342343e+03 -1.881312697705104196e-03 2.480199987408752515e-04
1.924844808423294808e+03 -7.921221946545757998e-04 2.480199987408752515e-04
1.924851307394200148e+03 -3.548590795631433037e-05 2.480199987408752515e-04
1.924857821911067958e+03 1.799303362661888511e-04 2.480199987408752515e-04
1.924864435772102524e+03 1.207706581411533298e-03 2.480199987408752515e-04
1.924870887025279217e+03 1.890100460753188234e-03 2.480199987408752515e-04
1.924877511436019176e+03 -2.244418079017319791e-04 2.480199987408752515e-04
1.924884014761828439e+03 3.843555627528863526e-04 2.480199987408752515e-04
1.924890523389540931e+03 1.761319745216629196e-03 2.480199987408752515e-04
1.924897142046191902e+03 7.458879680706833855e-04 2.480199987408752515e-04
1.924903592844598052e+03 1.023446340811714041e-03 2.480199987408752515e-04
1.924910210740780258e+03 1.031089267639548768e-03 2.480199987408752515e-04
1.924916719487275259e+03 1.193718911894931390e-03 2.480199987408752515e-04
1.924923221159298464e+03 1.660189684340133021e-04 2.480199987408752515e-04
1.924929845677537060e+03 2.127704594532927023e-03 2.480199987408752515e-04
1.924936296020919144e+03 9.505212702444103615e-04 2.480199987408752515e-04
1.924942906335736097e+03 1.590886020577336616e-03 2.480199987408752515e-04
1.924949421569161132e+03 1.237366010912246961e-04 2.480199987408752515e-04
1.924955915218499285e+03 4.479088710488707357e-04 2.480199987408752515e-04
1.924962546664759202e+03 9.076218659039238159e-04 2.480199987408752515e-04
1.924968996552863473e+03 2.495852838230539893e-03 2.480199987408752515e-04
1.924975598219045423e+03 1.432237737499793273e-03 2.480199987408752515e-04
1.924982121006108173e+03 2.309769947364280051e-03 2.480199987408752515e-04
1.924988605565301441e+03 3.388469793251498198e-03 2.480199987408752515e-04
1.924995245006477717e+03 5.274494938942347715e-03 2.480199987408752515e-04
1.925001694439051334e+03 2.534402357271749347e-03 2.480199987408752515e-04
1.925008286388864235e+03 7.511103298527025893e-04 2.480199987408752515e-04
1.925014817796734860e+03 3.699974075344406033e-03 2.480199987408752515e-04
1.925021292197860475e+03 4.835354320050617993e-03 2.480199987408752515e-04
1.925027940701313355e+03 4.049375456293364227e-03 2.480199987408752515e-04
1.925034389678102571e+03 2.987547261351107541e-03 2.480199987408752515e-04
1.925040970843349896e+03 1.912432134431955736e-03 2.480199987408752515e-04
1.925047511939661035e+03 2.949363369771093070e-03 2.480199987408752515e-04
1.925053975114332616e+03 5.030819825073331447e-03 2.480199987408752515e-04
1.925060633747884140e+03 6.278096834823637673e-03 2.480199987408752515e-04
1.925067082268635431e+03 6.263709844026747048e-03 2.480199987408752515e-04
1.925073651580655451e+03 6.246533735224867392e-03 2.480199987408752515e-04
1.925080203433504266e+03 8.130702564960257464e-03 2.480199987408752515e-04
1.925086654312871588e+03 9.046797099352767851e-03 2.480199987408752515e-04
1.925093324144808093e+03 9.425716590350574631e-03 2.480199987408752515e-04
1.925099772209267485e+03 8.444077843193795521e-03 2.480199987408752515e-04
1.925106328598935761e+03 9.773521393309836380e-03 2.480199987408752515e-04
1.925112892276882803e+03 8.752557228906106962e-03 2.480199987408752515e-04
1.925119340074887077e+03 9.068578878800819323e-03 2.480199987408752515e-04
1.925126001607173293e+03 8.883185373137657964e-03 2.480199987408752515e-04
1.925132459498616072e+03 9.441657501473943101e-03 2.480199987408752515e-04
1.925139001896343416e+03 8.713510006549012032e-03 2.480199987408752515e-04
1.925145578468413760e+03 9.470516831204920868e-03 2.480199987408752515e-04
1.925152025809722545e+03 9.904168018533051482e-03 2.480199987408752515e-04
1.925158672722581741e+03 1.094002179830461802e-02 2.480199987408752515e-04
1.925165144135298533e+03 1.007125407665847815e-02 2.480199987408752515e-04
1.925171671471030550e+03 1.013803398194007555e-02 2.480199987408752515e-04
1.925178262006712430e+03 1.164292042821369992e-02 2.480199987408752515e-04
1.925184708891071068e+03 1.247297616036903423e-02 2.480199987408752515e-04
1.925191340114175546e+03 1.095806534661222797e-02 2.480199987408752515e-04
1.925197826117929480e+03 1.068256294333918069e-02 2.480199987408752515e-04
1.925204337321148159e+03 1.076205903469818620e-02 2.480199987408752515e-04
1.925210942890395017e+03 1.275211404181726335e-02 2.480199987408752515e-04
1.925217389317549078e+03 1.220749278391712253e-02 2.480199987408752515e-04
1.925224003780105249e+03 1.173151286120349343e-02 2.480199987408752515e-04
1.925230505445123981e+03 1.267176150435526255e-02 2.480199987408752515e-04
1.925236999444845651e+03 1.124311022832573392e-02 2.480199987408752515e-04
1.925243621118075453e+03 1.079426606065533173e-02 2.480199987408752515e-04
1.925250067087770731e+03 1.087578493721984112e-02 2.480199987408752515e-04
