SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
1332966881549315456,247.8274448005916,40.86572384148289,88.8226975511887,-143.43409539986135,306.26762215919723,-21.98739,3.2224496249084353,28.191082156015202,-2.02488390121185
798068940086479104,143.9127091741506,35.809996593021495,88.9811810849401,-674.0793946509814,-215.7696217331531,12.070564,7.806777296619698,38.74822779176181,-2.2596268979515193
798068905726303232,143.9106108359265,35.80898121341234,89.009238360773,-726.5138772891685,-259.0574508049622,14.227434,6.944707176308722,42.819077863779924,-2.864669658298732
145421309108301184,67.25019487312947,21.92347532672426,89.05460882101701,-67.01749247499168,174.62675301173243,-35.744156,-10.875203245660064,-35.159745969445034,-4.722379083517106
709563717249089792,130.06766840125894,31.45242630658037,89.0701961270145,205.52677218211113,120.36027842982381,66.86808,-42.93791064087348,34.055480850028104,40.35572883036897
1208695640675619584,230.9612451438866,17.460359765121662,89.12839436515914,-391.91863369696966,-1259.296213895556,42.135296,-54.16438586979433,-33.69966771567715,-51.24960998111068
3184351876391975808,69.42341319622317,-11.03975218734874,89.18972846197906,-226.92285239186498,-195.98696840478453,-7.1261635,8.13232027161505,-12.654495345676024,-8.859431034107338
5292028393100840320,110.21409706569334,-62.16902108648849,89.19702943232933,-285.6815317881906,194.7973216918387,36.367947,5.217608995133444,29.770578104006866,-27.32790190359363
6294928369390563968,206.45987655621826,-17.97068075088794,89.32557498587661,-307.0500092094584,-552.440218063657,4.571875,-3.055983429836743,16.680718294783265,-29.298049121757572
5528866839863569024,130.82340727277085,-38.88086880797599,89.35224058068819,-301.128366098539,340.1991349714583,12.872753,-1.8677477573731502,26.600229474296444,5.969898852624119
5571142580908768384,92.7211184738034,-43.40164255784951,89.37095811438479,131.1570219085497,734.0299500140638,31.03151,-9.289500225234857,48.91271272639123,6.96631989632681
438829835272390784,41.044939504692216,49.23139692008499,89.3738958436431,317.2462548195822,-60.4091315736588,25.25429,3.218281854521838,25.113286158642094,17.034081464461845
5544743925212648320,123.11241756747457,-35.49549759663225,89.50642598239092,-65.47944990434657,-29.204493755420287,-373.73666,169.61953485251414,-253.72436422437153,215.74678056204783
1508886439891508736,210.64244517648848,46.34065650294364,89.53273702346151,582.1063958076784,-44.60060737114146,-40.45966,38.27057798821327,-13.151346990957919,-30.901110739117605
1193030490492925824,239.11469743534354,15.655912590196278,89.56466413447797,311.18254717012934,-1282.7670369101927,6.506411,1.513721725837033,-29.554931943756635,-63.61946479954041
1508886439891509248,210.6418022886379,46.33971658723269,89.60227871845898,575.1389568209214,-40.58667997232523,-40.74246,38.372100079857546,-12.635306457862354,-30.957395788090714
438829629114680704,41.05222216366374,49.22805187168278,89.68495177109118,334.70816467359896,-89.25073359566134,24.550722,3.1657974942080207,26.217310360277732,15.511851786968949
2616132101175335936,334.3256811695789,-8.806486660337637,89.73400494631565,-495.5187167418889,-251.39999458867172,34.591457,17.634770490798722,-37.52214386243875,-18.42027032623337
3059246454092369024,109.32310142871492,-5.0193865914700995,89.82024828337909,420.99601533475544,-390.2658197052022,11.800237,-24.260740181226865,2.040044988941765,-21.5506262402205
411311395692644224,15.495585706669338,54.18217771927336,90.01291497834785,-304.13454039362045,-116.38279060949287,-7.1885324,5.014709956917661,-15.230921363314211,-9.415932107787933
4282578724832056576,284.49969040220066,5.902697482860106,90.02115298994214,-196.32762243153542,-1220.6109783810218,9.96139,-5.873345372935324,-18.58112289418343,-62.91156491807015
2802397960855105920,9.838652915455736,21.24883304644718,90.02481648583029,-461.94828899560946,-369.6242681666145,-33.06524,-19.257379383151555,-28.027782875344915,-30.12369882438552
4610177733290768896,272.40410478228273,38.45569569551031,90.12337582042167,-316.45442321519323,-468.3476190825831,-19.511093,-16.629031394454756,-0.7399916070967236,-31.42552335434222
4776266798684508928,73.37843024194483,-55.858486559127094,90.1467287547449,146.19458702275685,69.54066279035128,32.29696,-1.3157981420269447,22.46815071163003,-24.67832322369664
4776266794388393472,73.38100536092082,-55.8599651712478,90.16750586587709,126.14333954919115,76.77077905086564,29.316336,-0.6937962205884658,20.863372051383507,-21.99904637238833
4947513157730843136,41.29488660260175,-43.74395570978885,90.17717039545313,32.03215381662319,-387.7982537222423,27.896637,3.4402433775400514,5.263002625883407,-34.01631643600845
5134635708766250752,28.208951776479687,-22.43486455959262,90.417087740951,845.6319915928295,-1.5052937240260984,12.284682,-10.977178162327565,44.42291555071696,-4.761186555986902
2616132101175106816,334.3269747930502,-8.804702900332636,90.48928671844165,-462.214530864671,-288.04865490851233,35.63988,19.1708791803128,-36.08149240673509,-20.367495285932712
772430527947893632,175.43249920718978,42.75157375642011,90.68960370416661,-575.5275719239164,-89.7993694165327,-8.965594,5.782004024070615,29.717554099087927,-9.53280877306442
5369480397355535872,175.83729025207458,-51.84293422356801,90.73352543490094,654.3030203629564,-539.5169693455008,3.2936382,17.595092074326026,-35.555774169741476,-20.004725223441056
3796442680948579328,177.67712091756832,1.763518531662046,90.89451645739487,740.7463388207854,-270.92722745007603,4.3812613,-6.375873348508613,-38.40568025532179,-13.988290064782984
3936909723803146496,199.21782799373887,17.015463674461422,90.94750008166896,649.6655266865097,-263.93659146095473,5.950392,1.971964308857188,-35.173607560364644,-11.413734855923607
5683871247496205312,146.18979553814498,-18.214363698648825,90.99318781791534,-1600.529025471776,-171.23070909946892,8.761374,41.79963971118158,72.36087071876428,-11.212194569163687
3936909723803146368,199.21567170723338,17.016001701566957,91.01762240593436,636.2847352220447,-264.6782850201493,7.624291,0.21339144674666383,-35.02050171265278,-10.950599438906625
3496355755520065408,189.8989000476626,-26.970549522793522,91.11268228893773,-585.3449500720222,-188.54212253493628,-28.56731,24.228545828825165,35.143032757022794,4.213502761022636
4846689899968623744,53.23079051788499,-44.701350214389144,91.147672224769,-311.4933816955376,133.9462435548369,22.55566,25.50734296487513,7.070539865111129,-10.914334640035369
1471777269618346240,204.37162014920295,35.71750160326199,91.38759677020911,319.9009139561304,-58.70521530491003,-15.075978,16.377742199288413,-10.797831039497629,-11.27357962705998
4505805591300126080,280.6872687939103,13.906220985923317,91.46437521554849,-31.03043266944882,354.24853724040906,-34.366745,-8.585126637910667,36.818597991273016,9.562597129011193
1669449084967071872,220.58662378500725,66.05561864866871,91.47905102923112,-299.0311092008317,-38.615056152959184,18.548044,-17.187151840288966,5.680585869531639,16.139674210324873
326173044957518080,34.26965162484768,34.22313618253068,91.6503559470644,1151.9350274578856,-246.60542439770165,-7.204872,-32.54470715546393,49.92333753929226,-14.598891170109138
5657274198660921472,148.8489090294773,-27.262009487759073,91.7370510095955,-103.56458849597209,-156.8137149499059,5.2436314,1.9559023257818238,5.071091575368696,-9.605073853856329
2110165780975185792,278.6530518091756,40.12307795291824,91.79954384973269,57.530700180186585,-206.46710980880266,12.571062,5.416979094021312,-15.8488445631293,-0.05150537753964269
5213167330349528064,117.3008524617764,-76.70272278517169,91.82632072954252,-102.15355740683796,-192.91818402431983,0.17901914,9.112774624623151,-6.157245804196164,-2.464886036514528
179700710496485504,67.60697228135813,39.847325823269244,91.84290429044435,274.7361941859391,-565.4349499702367,15.733405,-1.3855114472218057,33.86062695997575,-12.3257674658338
6324308389531786112,217.7529796815058,-12.297869679498262,91.89623713745944,-408.1044787325877,-398.6949525305071,-1.9218786,-7.941092841374476,20.47672675801467,-19.685410009046663
5062273240775788416,39.96417378346193,-34.14005671978969,92.00283104844637,535.7992170666919,-1665.1226355116828,10.777396,-47.800076180780486,-4.038374352053361,-77.05899329199458
6290519435137636224,209.7907314283468,-19.835179948860276,92.4688775242243,-560.3784835503519,-187.03277124503597,-16.392843,1.932857690445819,34.209342593150915,-3.457144886804599
2090085056523454464,280.4944113394081,31.830526444225434,92.61274331836513,-300.32391163555053,8.237984564903643,-31.62831,-20.050146785293705,23.841047938439857,-16.32278520257464
4223813264304668288,302.32583654605094,-1.2289714355165018,92.65249154899843,-43.99880616537538,-374.02205150596626,-53.429333,-30.685626233946582,44.28157228571037,-17.986105865886366
3536123338748976256,167.37670664621479,-24.600629589084512,92.80355717896992,-797.2780013916381,-446.70333547776465,-4.201241,21.897001506698864,36.8304113058944,-18.997832786760707
1642641410934267008,244.17238993246437,67.2392157683359,92.87660493860945,-497.91542844233754,84.04651524101907,-19.619755,-17.844926066950464,21.464860562380505,-16.432279771404346
1642642957122493824,244.1832577377468,67.25664062629953,92.89848935019698,-483.00594056955816,89.04882414062493,-18.721188,-17.21008201286278,21.02140154899293,-15.50879668179633
4937000898856156288,32.62294594706244,-50.82090583925884,92.92514044230325,2125.416146679918,637.975043070748,55.2173,-7.824771527871229,123.72686819955993,-22.242522302519752
5382868669400908928,172.93957728244337,-41.045677215569405,92.92837858868671,-717.4376484546574,171.18322063000505,-1.0976199,-0.37073749526951,36.923549110934935,7.306630188191328
4574048021719712640,259.9695666590066,26.502318754868263,92.95830529602016,-226.03992337713896,354.9842991855332,-34.491947,-4.567695368546082,40.35784430457309,0.8088848613765586
4574048021719710848,259.9747987710552,26.50241183806962,92.98565081391038,-214.8369360518965,350.85021715315656,-35.590942,-3.8512022544875415,41.13095398541246,0.1250358311498693
6349094336559890944,311.67110431814064,-81.72287607644574,93.74305337655306,539.7691657869254,-544.2410286970076,-16.085304,0.7421797842591742,40.2209849806843,11.955709623622225
3689602277083844480,192.6813956424772,-0.7698943811117503,93.85471265143892,-29.87096849233186,-397.0023912562892,4.392625,-4.353434454489943,0.5668620210010437,-20.109248864828867
2028065934962124928,296.4398117493424,27.120218288513406,93.87490923219482,-1.5169324277045462,-1220.4725223817613,-6.529982,9.853113220395992,-19.98642513255186,-57.83163515690124
2028065934962125184,296.43919605904483,27.119906562885127,93.87899660952739,-46.14979485756217,-1224.5651968065006,-3.2252693,9.185769337798812,-23.70671700998444,-56.506841226557654
2289304297045379456,291.0745256610773,75.55592273663505,94.06735403613871,369.4224297082932,592.282436385251,-19.331678,5.244251345536253,38.16473366859551,-11.275566401594073
4295619138933719808,290.5053135617552,7.039776545868733,94.1928882005881,-739.8597365216006,-444.94505172311653,23.960629,-25.584534013975695,-37.8870816973648,-19.287479059182527
4078319494857310336,280.54710817071043,-23.484031970853025,94.2155945025608,181.44409837345302,-242.7854821716951,-68.82334,-3.4701399738157233,68.51305257271811,16.221686954176914
978338677527779200,106.90707091399625,48.68573489188429,94.21999921776138,-33.985018768684505,-303.867188457908,-54.917183,8.840346138055162,-23.204589868184772,-51.34151599845969
5271055243163629056,124.53289609935437,-68.31451297878304,94.26635965165642,94.79378412168865,-340.08431073762046,-6.095192,6.358422108951696,-17.649377847594415,-0.6556359391586906
2817999068780218368,350.4035366349682,17.284242398759528,94.36672394942809,-536.9745219681688,-1382.4095448466153,-6.308251,9.908163963223178,-29.03271999256234,-68.18304126206235
4516795626657707008,290.4067345816517,20.86110512806954,94.39897902110629,-949.4991832985647,-1456.6536184743702,3.565739,-34.44439337691899,-44.16248746849812,-67.08437091491359
436648129327098496,47.27540485964256,49.612873858437766,94.54120718732504,1262.1927940527312,-91.08282222682243,49.472805,-22.384069281991728,69.04426416018845,34.72341846707069
2683023811628007296,330.54080176553964,1.3989923770073878,94.56366650017529,-452.3718449340208,-278.72524677866306,17.992678,4.805877697906672,-28.75932316909541,-13.529029626994342
2467732906559754496,27.769525129441792,-6.119239184112927,94.71129648160505,545.4238299061601,-266.53076679862494,4.478481,-10.037412116459336,25.567485475812404,-13.741729841924794
426641955043723520,15.336900310600058,61.36213773499954,94.97013378459856,362.4915172244558,-811.6220044630483,6.9985495,32.73915738251756,27.741157867255076,-13.274075136070389
1051547052218220160,149.0331749118223,62.78586947842925,95.04771290601064,-303.9218502410663,-583.4128868434314,14.854713,-20.21383365439361,29.807446072552683,-0.09644227063600434
2515037264041041536,33.07959930325112,3.567385154970191,95.16060614858952,-1762.4057179489491,-1852.8711000327555,-2.661903,50.505076551868164,-71.88002688703746,-92.28842541804397
4201781696994082944,290.13909487970443,-7.662944466801488,95.1783951524141,-70.59099363530763,-177.97403713224622,11.309451,0.15120742319056046,-10.623946463789512,-10.293104623135187
5249863805819472640,145.71175224473672,-63.631908378052884,95.47592246851744,508.3416819553712,62.94351758254972,22.786701,-24.893983589338983,-13.574522632472066,-19.027938333514168
4566158991430299520,252.74157915522798,22.453352014101526,95.51988583926105,36.48669154467593,400.12573171212335,-42.667793,15.678442468935247,44.36325625274275,2.0559420476497676
4364480521350598144,256.3033222371967,-5.099267007481263,95.5597040061285,-917.206570880673,-1132.152574250174,34.419224,-51.14196176223574,-17.684541268049614,-59.0001210056773
4364527594192166400,256.26005485188347,-5.071571994790812,95.56697122169996,-916.34292657201,-1138.7618906254847,34.121376,-51.03983930354804,-17.368634974742555,-59.28193451787816
5715352842388433664,114.67284553042101,-21.226690956258572,95.66344173957205,456.6288716355351,-475.3445250512318,-29.039768,-5.70199890484592,-41.79360749560601,-11.442853596251307
5299440441521812992,140.39914047697528,-60.2811438583444,95.69817587266935,-840.1851372088925,182.05551140020685,39.588486,5.373142221443619,49.57027235702463,-29.910608098059384
4805600119646735616,83.3667058276365,-42.95553305572998,95.93197430133851,-19.263189437097573,39.29618009001676,-3.188462,0.8288048884949265,-1.1135599575994544,3.5938981852128724
3657653114880309248,210.25961163218636,-2.6522069184095076,95.95746561284176,-825.4629269300683,598.4328528027961,-26.330929,0.9879054235416985,47.78827500258314,30.750402226502512
4572835535272627712,254.53630439635958,25.741901295427926,96.23334220914137,-115.31383055701954,-508.0870811384355,3.764284,-9.27713039640127,-12.230220404258485,-20.909725364373514
6491249026683800832,344.09817116277344,-60.0678541150227,96.33615242325035,-521.0512387169384,-939.2447596213377,10.908675,-40.31070790820196,-15.175685906503624,-32.51521295155869
5160075762132996992,43.13567823945298,-12.770554604772986,96.52004136143886,397.3526395344037,-189.2811721142515,17.80464,-2.1715684019902177,24.708575887446806,-13.002031844817655
4514347014282093312,287.45898037907256,17.66656000356141,97.24179738400261,-640.5629974185198,-424.0980571474773,-14.554181,-32.06667888408124,-2.1250806734025782,-24.11631222668412
6650117736660187136,280.7780058472517,-54.61562415094667,97.65983988560811,-137.71061489942545,-492.57572170750245,18.904737,-8.164865786665988,7.145666356176077,-29.258024087351625
4999067471248893952,10.855453981100336,-41.29537352681517,97.66080942310745,-488.48710412561513,-582.3138711934675,-28.306078,-34.74053714723543,-30.805236998793376,-2.556098856196075
6825822095663585536,333.43259243982493,-17.687104968846214,97.67621438764235,856.646093033206,-306.6963278568254,-22.870657,-4.939010850014311,48.953171623336736,-7.2326028780725276
6073573215330461952,191.47157086795116,-55.114536629695976,97.80907593742921,350.7684023750912,-137.0006903813813,6.376174,5.14509886954601,-16.302951307325962,-9.027996718291652
3338097377577012480,81.99976842562212,9.640568493579861,97.8867754269512,-191.34383613135563,-756.8368237920537,60.5894,18.344074081064676,63.94099328232774,-25.98784037009816
5264749303462961280,92.56235755341913,-74.75398809344104,97.9157940060883,121.59582336868253,-212.41087853342987,36.06369,-5.861431751812251,-0.7009730364019775,-37.498670236434535
3292000966760477312,76.06120711009983,11.057493260959767,98.23463281195772,-63.28832573095251,194.6047920899681,-3.3379848,1.7411389611575185,-5.66332541820528,8.576421371879162
3487062064765702272,179.47876692481427,-27.709806064891307,98.2979742730708,-1080.9011062656023,-620.9292091461986,48.292202,-28.35430622062513,52.38712278884369,-48.96596632233363
4389844948935164544,262.59483404601906,5.547410099313729,98.84390060325413,29.738576040378977,-249.31779175249292,-12.945263,2.9260019318417103,11.44710806242536,-13.152481994395973
6377828354964753792,358.46317351524806,-75.63421868521044,98.84898531472099,244.1085430768689,-379.31362782711346,-9.468372,-19.64989528443793,12.238040314273007,4.659009082005331
1010729194865571456,135.1322606052177,46.5840885943522,99.16495239927531,-472.83456787891043,-523.5863088500195,2.0514379,2.0612128710199764,29.840684639005957,-15.71234925931952
6012446244330608768,234.1417892978867,-37.909940098249024,99.18457214897477,-338.6619229205353,-802.1004143991098,-63.01489,29.802863579771955,68.86605777948496,8.471549129553164
1661568850770761600,209.3832813779638,61.49382239097013,99.3324946213853,-31.69308288457748,216.28964345867445,-26.536613,18.19714571054663,11.982365182014378,-18.393231540579322
751975660302006784,160.3996414218253,37.60928436965462,99.46190936732785,-1457.0658998592357,-358.6584524049666,-1.2646741,14.412225664269833,68.58489705113098,-14.31356912115991
4725889546721486976,39.14027962211789,-59.46617247284098,99.52312935819627,575.2068516227096,457.64079004517026,15.149036,3.237391364439457,37.95973044666329,-1.9737614535340158
1045525233191254784,153.14209679387085,57.06123755178822,99.55846603469661,-344.07587513432173,-533.2746855098014,-4.133067,-9.60495217315262,23.228092766043535,-17.275305961021537
512167948043650816,26.94267663257596,63.85140778824967,99.59015235307109,581.6839683076576,-246.46226734889734,2.6153479,-2.130074175747759,29.976547155232588,-2.8224246472975523
1205070452055788928,240.70770535248042,20.583654043582936,99.79477183154232,-961.3158671588086,-1242.6207595090327,6.8568945,-53.11983497517565,-1.3552161525556239,-52.84819619558298
3359074685047632640,99.29143146487576,17.566316517740663,100.02319547433648,-764.4141395476029,337.88323421402026,-58.643005,45.560182401056274,-54.09517835758399,-2.432213053596676
102162639019033600,38.40513666109431,24.92413187711575,100.14654474186186,48.39169781028855,-675.7897086061098,-6.4835854,4.533347443614934,6.516830539781581,-31.74181255803024
527956488339113600,8.142840068147475,67.23327824206002,100.3966028700123,1703.2256352835657,-250.05623854616192,-0.5410245,-0.8209911713843878,81.12355131376378,-5.067952027442529
1187851653287128576,223.62310860272,16.100530964762918,100.52427049433877,279.117449001282,-117.90818054053803,-7.9658866,13.504981353219591,-5.311872006400386,-7.551287652543563
4535928365908541440,280.2932736323553,24.789034718675914,100.5552800669169,498.68294703980746,57.12772498923583,-11.484311,21.06623565405653,15.570149789732277,-2.37010926230358
6109610086872510592,210.96248100755366,-42.699347027825176,100.60251218748147,-379.2833529392459,-290.5102813099834,-0.28728175,-1.0533110685773392,20.210077043526873,-9.86558685344648
3243715604392800512,57.6825473764549,-6.100991036847448,100.72988106724877,-445.6175561028981,-1371.1957929419207,-9.639221,8.932254581176343,-25.10740262277807,-63.14017776080122
6792436799475128960,310.464334034236,-32.437036784381455,100.79210677742213,246.92898678851384,-417.19484095650307,-4.064287,-0.22046956907066667,18.15377582823905,-14.380271746529802
3840711729206827520,142.68324346444365,0.32022324371767896,100.90325241620975,-569.0163126180901,-549.3860966014009,46.199398,-20.65049959105902,49.35438302342801,-25.551745114435686
272855565763652480,69.42278387138005,52.89150297231415,100.91605993172233,304.12546543632584,-475.1460368893003,33.72583,0.033037329428524526,40.734807496392385,13.43010412672829
1412645602995521920,255.85040248888004,51.40906417008386,100.92736593436285,124.41003987493283,610.1451510064678,37.171906,5.473866367649712,-2.1911553067196934,46.929863096687384
5699418131466175488,123.79719661239764,-23.737393793190947,101.04081512316355,111.9834917129318,64.29882013488141,45.259007,-28.087203212923985,32.51554445968037,-15.457341376942214
4358031335898505472,249.09140230088192,-2.3259612815161246,101.07188811909556,456.0583031942775,-309.2240972920396,-13.105756,24.864883867232265,5.148878806892711,-13.959378658565344
527956488340229632,8.14303081725879,67.23432836058251,101.08642729912918,1748.3189457862784,-347.5892927945718,-3.374065,1.9732480986996552,83.10520901420514,-9.418816155978542
522863309964987520,15.668950820681058,62.345451222893885,101.42379529598418,731.0879947758527,90.53173556175588,-6.2840915,-15.645745758554254,31.10066495313382,-3.6022574256711066
1314438839310796800,251.27624770078947,33.510924834032046,101.56148649807155,-39.938511514443874,382.224115495703,-32.050816,9.974661202905843,35.235953793710934,-2.819945641451675
6792436799477051904,310.4647312153549,-32.437514921328194,101.97239029860124,296.9075913988356,-301.4290811285728,-8.083389,1.1957724539538694,19.86629566715937,-7.490689928649088
2358022227591374336,16.23022246917644,-18.122448954793846,102.28274631661318,1292.1878660323266,488.1039078364903,12.490268,1.4149637534466877,62.78642213936801,17.61474582403237
4017860992519744384,175.55067547083934,26.70295395358736,102.30138546700663,895.08752383054,-813.5498399187834,8.869629,-28.00678597428955,-39.42293375361512,-29.69218845263437
750586216906847104,162.43628733718958,35.542869572300205,102.75212885827295,-700.8643323815055,-1048.6687776057422,64.614235,-67.17996351375061,55.1793745518854,-1.8051318026268746
6794047652729201024,311.2911826481039,-31.3425000799281,102.9431913175485,281.31903452626165,-360.14771869635376,-6.8976626,0.15364011467370003,19.45658371014646,-10.576607740502341
6254033894121581952,235.51777703710027,-19.476366652438784,103.17978190067224,-2009.7472541822233,-1037.933000103394,83.180595,-111.50875435615228,0.7392622941095156,-72.6918177939324
5946986063671469824,263.8059466621306,-48.67780401885913,103.202705055613,-8.65834977880175,501.7491179210584,-25.698797,-0.4320575863290242,-0.2949709899902678,34.517867688833455
5946986063684477056,263.80723698261943,-48.67877743078911,103.30805319435495,74.0691562363136,470.16581543001007,-23.446016,3.301090684420012,-1.0842774829033819,31.853547246569917
43574131143039104,58.17597943609416,17.014956629753385,103.50079405457333,433.182994699696,-645.3686186694839,35.963917,5.837327633997454,47.03126767689014,-17.74107732330839
5425628298649940608,144.94009578928657,-41.065969983608085,104.0957433164141,-527.1472498748954,357.0394241266624,18.05817,-6.0979148746841565,33.60675697643746,0.39592869843452594
6779821003058453120,312.5691416793731,-34.413153176093374,104.13101101563805,335.76897981213995,-297.0361907341508,-25.37443,-8.073638117811472,31.385291882306174,3.184839248297324
4025850731201819392,175.26250050618376,34.19993957543697,104.42517041496379,-12.521605057437956,-381.1958714817105,-5.6971955,-4.9505549380664355,0.9806495736166067,-17.514697473318655
2188318517720321664,306.5243172601894,58.57537971545967,104.44145826068146,261.0376475327252,542.905592839083,-60.256958,-21.691575399319525,49.19590128581395,-38.57121550061472
3478127463341507072,173.61931513361625,-32.82768460705796,104.6132883058554,-670.2301626896037,822.3992428347119,-22.090546,1.7455513546820018,30.36507111571474,43.29072325528325
628080246633611520,148.4782397121578,20.948079178895128,104.76384886334955,-345.9726427859206,393.24896834576657,-11.332174,22.629360546582543,4.485723022364635,12.566555759806283
1349047857580994560,265.9832423101327,43.37593023818892,104.91474639894832,10.337355188418133,-603.1982960565199,-14.531079,-0.1053838398665821,-8.168775181229543,-29.790291358512764
1810616448010879488,310.14718809392286,15.502590198203675,104.91901080176949,1320.6786892213263,662.146668730158,-59.29915,3.6140696180536236,88.2641216046761,12.979206058030707
970354749937140736,90.62210758518228,49.86182103675996,104.95896402103264,67.38199584113659,-849.9876420561495,20.966599,-3.5085324424025113,42.828801571526164,-8.718466324234097
5203276810942065536,139.28558758927346,-77.82674697465572,105.03359374375755,636.19229909663,-806.5292819354914,44.219772,1.173437334184796,-38.89152807460886,-50.9012907701723
1040827088726734976,130.331590389547,59.49165865053633,105.29350582131478,-260.27618577042017,-1279.5622335452344,7.132652,-25.53328795902986,48.17962389964739,-23.100219584578802
6078114541943893888,189.46009727129754,-52.00134627910898,105.34666432766488,-1034.7101149952066,29.79226493193891,-5.9253745,-5.096512678450986,46.35340973923428,5.494684929659899
3409711211681795584,70.73548173808452,18.953202926391814,105.42748417135273,656.6469583029074,-1116.5935413672632,25.82175,-14.434742961621035,48.189572497784205,-39.098019854818695
1143321672882274560,92.58432174711153,82.10081629100655,105.69034761779739,50.26318128303255,-1336.2461565890833,-2.0164733,-4.9163940501598065,58.92634726758856,-10.234082658321835
5664814198431308288,144.00748512333524,-21.665200855258018,105.97890913558383,138.7217909625574,-990.3417190688432,-35.028374,35.92457790636661,-33.76272427901857,-28.23707714086683
5412250540681250560,146.12137189336056,-45.77909735114582,106.17268218621597,-462.6209234113973,-582.6676603018338,47.42343,-0.46627037398536103,25.192507889941695,-52.13008988969256
5020179503252128768,31.449610334078532,-30.17617825921,106.60957230063393,-525.1906277432233,103.98124200102025,39.89255,43.58745163308468,-0.7165490552276024,-16.05538494913768
5138510181584617856,31.2762752397911,-17.615403066083893,107.29720247543435,1275.218139180148,-169.70135038413508,25.959593,-10.042404760172031,59.819800989455516,-15.002019201426375
5381537023379295232,176.62052057636615,-40.498565145629904,107.30243385622761,-1530.9705104799332,403.2865748639044,16.94267,-20.42462456087975,68.96005111126296,2.5451020156921
5381537023379295744,176.62723833501605,-40.49486212870635,107.4237327880164,-1534.6787496508061,381.3963616814742,17.230125,-20.0063843452765,69.01994989274041,1.6101179313646523
3269362645115584640,49.841600693178854,3.3706161908023495,107.8023393880993,269.2979397635821,93.95652212078687,18.733732,2.8534366815278696,21.74406853896154,5.225910059853279
3085716990368639744,117.97896837066911,-0.006769120798188667,107.84878596134138,263.5429128982624,-756.86338177668,39.19755,-28.61762286898255,29.178074286243557,-33.27239977534165
6401464693867773568,321.61171581249374,-65.3626399731515,108.01020563892783,80.81524728416929,800.5726893856181,-29.779509,17.5054738130808,-9.343686334754192,41.7159575866789
2571094283835172736,30.56463581614585,10.335957901329609,108.25824276088214,-673.6390077894835,-280.5850526143878,23.084858,36.45279277222297,-12.729784001996824,-7.945156735309246
2976850598890749824,75.83262223513711,-17.375510085672932,108.27324701475469,-228.28715486600788,-444.68508728538166,14.761837,11.716088085506998,5.576039142811552,-22.98935566726912
1460229442589223424,197.9642816133702,27.882105372524595,108.72500920524958,-800.7201020745798,882.3013237846035,5.29746,1.8911943198176915,37.31423587694574,36.48042299457391
1470462322431834880,205.6796933622798,33.286923865549426,108.79034810659502,-111.80465541822399,-712.4083405131503,6.011115,-21.994227911392095,-5.169769877359531,-22.650548496218136
4034171629042489088,178.26735320817272,37.69282694689086,109.02963997046682,4002.654640989075,-5817.8001940492695,-98.054276,-82.29740809542783,-171.62048657202794,-260.11293826505727
6109949904687424640,212.99539892266262,-41.539721990460095,109.7322981748391,-704.2213968934277,-67.64795461011596,-13.184802,-6.664799193060378,31.945477915036005,6.555942938893089
1893189736896880640,330.306566078579,28.30710892040449,109.85476445728253,372.7973047423048,42.797146417459096,-6.4375324,2.2846148213214534,17.215961889170124,-1.4267139082659213
74203982469858816,34.126686286501574,13.584959360471915,109.94998579551846,504.215607702792,-433.1428938279141,18.89453,6.638213198129564,30.760301681775733,-13.714313674881247
3478160727866058368,173.8619077285848,-32.543748247776854,110.17107046121285,-71.06011001675881,-850.5921836418225,17.68737,5.077888896582779,2.529139020441563,-40.367493493368514
1057318835428596096,169.9881036824331,65.84729793562252,110.23053640673568,-2946.717969616033,181.94739529449873,60.285408,4.770872071036478,127.84115079419652,58.20952963380022
981548637301374336,105.98716288465668,52.69772729783498,110.82634141717595,675.7749453514461,-921.8797769662093,25.204287,-40.63342424143088,36.8756318670578,-3.8480593903156843
3089711447388931584,124.03158305457569,1.3028427269823109,111.86977668317493,-376.19584306424736,60.538113008471996,61.82156,-21.3458487710118,60.09327364560123,3.9702660706675283
2964000159821218432,86.11439122579156,-22.45002336420253,112.29602820037746,-291.75677673534847,-368.5208157670237,-8.989398,11.322353147191825,-15.05074520476955,-10.94490871917543
2964001014514075520,86.10910372271664,-22.42340450564174,112.46606502613807,-304.9050366049925,-352.60573023076597,-9.80115,11.822710355901114,-15.567458642247074,-10.000040590475225
3519785523672576384,186.22388950027022,-18.25255602337988,112.673969367493,1095.591559687199,-2309.018760859054,51.06454,-12.964730936432511,-47.7814136339866,-108.2519261324003
2400808245117576704,339.69068815030255,-20.614689446269768,112.98665781642164,424.58978300903965,-66.98263302658071,-5.947105,0.034845121064338534,18.982070197447744,-0.5365112711596548
922225002820369152,119.5542083173886,41.30064250416778,112.99267789745944,216.86622447512934,-687.6148518360017,-20.869522,-9.572680348046513,-1.5634881549633328,-35.44638348547713
3211461469444773376,75.2066176720424,-5.758598962923454,113.07145912478761,549.3086851259898,-1108.2450318392753,21.360075,-18.030080727563004,21.920637152174553,-48.37141720223147
5260759175761501696,98.42498690791187,-75.62874086458727,113.1304474816652,-297.95472300752857,280.5873291812589,11.729011,10.255122814963892,15.97556149248901,-8.443758996057392
