# Wlen(nm) Flux Flux_err
2.006974982217256411e+03 5.368413071784574643e-03 1.079803234197051944e-04
2.006981450262586350e+03 4.938095289507171692e-03 1.079803234197051944e-04
2.006987918201908769e+03 5.427311017660634875e-03 1.079803234197051944e-04
2.006994386035210709e+03 4.778494006089726263e-03 1.079803234197051944e-04
2.007000995787050215e+03 5.376890827737890871e-03 1.079803234197051944e-04
2.007007470221748008e+03 6.567080684616709123e-03 1.079803234197051944e-04
2.007013937692219088e+03 6.390602362674828972e-03 1.079803234197051944e-04
2.007020405056619211e+03 6.463914204948959137e-03 1.079803234197051944e-04
2.007026990013746627e+03 7.341692178930072504e-03 1.079803234197051944e-04
2.007033488123308643e+03 6.327360051384054752e-03 1.079803234197051944e-04
2.007039955124711923e+03 6.969285879225597252e-03 1.079803234197051944e-04
2.007046422019993997e+03 7.221385146129798670e-03 1.079803234197051944e-04
2.007052981383011229e+03 7.384891269080299907e-03 1.079803234197051944e-04
2.007059503966347165e+03 7.043300587023778279e-03 1.079803234197051944e-04
2.007065970498466413e+03 7.226065933729863659e-03 1.079803234197051944e-04
2.007072436924412614e+03 7.437228871316596719e-03 1.079803234197051944e-04
2.007078969893611202e+03 8.076360366499652985e-03 1.079803234197051944e-04
2.007085517749941573e+03 8.470127575158997724e-03 1.079803234197051944e-04
2.007091983812559874e+03 8.374006583976625548e-03 1.079803234197051944e-04
2.007098449768952833e+03 8.232077413417289088e-03 1.079803234197051944e-04
2.007104955544314407e+03 8.472802680042723286e-03 1.079803234197051944e-04
2.007111529473167593e+03 7.785117502576290732e-03 1.079803234197051944e-04
2.007117995066066442e+03 7.778492895144644738e-03 1.079803234197051944e-04
2.007124460552690380e+03 7.679759117470083551e-03 1.079803234197051944e-04
2.007130938333889844e+03 8.304078594578566397e-03 1.079803234197051944e-04
2.007137539135103452e+03 7.340812759472866052e-03 1.079803234197051944e-04
2.007144004258066161e+03 7.799480960556845997e-03 1.079803234197051944e-04
2.007150469274703710e+03 7.060755855778251371e-03 1.079803234197051944e-04
2.007156934185002910e+03 7.045959061174048542e-03 1.079803234197051944e-04
2.007163530810568545e+03 7.069944450525170003e-03 1.079803234197051944e-04
2.007170011387633849e+03 6.535568948747148832e-03 1.079803234197051944e-04
2.007176475934066730e+03 5.913145981943005065e-03 1.079803234197051944e-04
2.007182940374111240e+03 5.870346894535659332e-03 1.079803234197051944e-04
2.007189507221009080e+03 5.734289716131004376e-03 1.079803234197051944e-04
2.007196016453845004e+03 5.544219095126849510e-03 1.079803234197051944e-04
2.007202480529855848e+03 5.149077206993883139e-03 1.079803234197051944e-04
2.007208944499426934e+03 4.194910448011808686e-03 1.079803234197051944e-04
2.007215480766329392e+03 4.395817144426514798e-03 1.079803234197051944e-04
2.007222019455774443e+03 3.717473075163119003e-03 1.079803234197051944e-04
2.007228483061145425e+03 3.451143823321679762e-03 1.079803234197051944e-04
2.007234946560027311e+03 2.573891383041976202e-03 1.079803234197051944e-04
2.007241451445294160e+03 2.145071554064102021e-03 1.079803234197051944e-04
2.007248020392496755e+03 2.208928200665438019e-03 1.079803234197051944e-04
2.007254483527011871e+03 2.260763207506290198e-03 1.079803234197051944e-04
2.007260946554984685e+03 1.668159346937718576e-03 1.079803234197051944e-04
2.007267419256669882e+03 1.873048138406354290e-03 1.079803234197051944e-04
2.007274019263087894e+03 2.412704047509692685e-03 1.079803234197051944e-04
2.007280481926527727e+03 1.908354884003436551e-03 1.079803234197051944e-04
2.007286944483374782e+03 1.393472564532226288e-03 1.079803234197051944e-04
2.007293406933617689e+03 2.223412031587355692e-03 1.079803234197051944e-04
2.007299993331713040e+03 2.345023244574683322e-03 1.079803234197051944e-04
2.007306478258768038e+03 1.636284897696817058e-03 1.079803234197051944e-04
2.007312940344271055e+03 1.642224981892450664e-03 1.079803234197051944e-04
2.007319402323119220e+03 1.441620227389491145e-03 1.079803234197051944e-04
2.007325954749499260e+03 6.842122145713595014e-04 1.079803234197051944e-04
2.007332472522804892e+03 3.586781916983144730e-04 1.079803234197051944e-04
2.007338934136746047e+03 -1.395932498546242440e-04 1.079803234197051944e-04
2.007345395643980737e+03 -6.205021337229895935e-05 1.079803234197051944e-04
2.007351913295693521e+03 -8.573220684939951864e-05 1.079803234197051944e-04
2.007358464717711740e+03 2.022972084327775052e-05 1.079803234197051944e-04
2.007364925859873665e+03 1.210133751592198129e-04 1.079803234197051944e-04
2.007371386895277055e+03 -4.119157862315845600e-04 1.079803234197051944e-04
2.007377868969057999e+03 1.778625981321031041e-04 1.079803234197051944e-04
2.007384454842560899e+03 4.940447766783167280e-04 1.079803234197051944e-04
2.007390915512724860e+03 3.070185786366579506e-05 1.079803234197051944e-04
2.007397376076078899e+03 2.465778321959869205e-05 1.079803234197051944e-04
2.007403836532612104e+03 9.968581702632732229e-05 1.079803234197051944e-04
2.007410428131837762e+03 2.150337111794879935e-04 1.079803234197051944e-04
2.007416903094372628e+03 1.216956068607774567e-04 1.079803234197051944e-04
2.007423363185459266e+03 1.015610934691002970e-04 1.079803234197051944e-04
2.007429823169673455e+03 5.815821211341229988e-04 1.079803234197051944e-04
2.007436377399894127e+03 7.310032620575008426e-04 1.079803234197051944e-04
2.007442888603888832e+03 1.181830865917676788e-03 1.079803234197051944e-04
2.007449348222488879e+03 1.315279703305707870e-03 1.079803234197051944e-04
2.007455807734165546e+03 1.945785908598868241e-03 1.079803234197051944e-04
2.007462323791112340e+03 2.019143015235228596e-03 1.079803234197051944e-04
2.007468872040343285e+03 1.953662559743121318e-03 1.079803234197051944e-04
2.007475331186238691e+03 3.049259229493885611e-03 1.079803234197051944e-04
2.007481790225159784e+03 3.054137931465918457e-03 1.079803234197051944e-04
2.007488267304251167e+03 3.789782637234807242e-03 1.079803234197051944e-04
2.007494853402807848e+03 4.197192865778626505e-03 1.079803234197051944e-04
2.007501312075779879e+03 5.058731242094936451e-03 1.079803234197051944e-04
2.007507770641725983e+03 5.979659540465289726e-03 1.079803234197051944e-04
2.007514229100634111e+03 5.885962247098451734e-03 1.079803234197051944e-04
2.007520811527314208e+03 5.396942431531289060e-03 1.079803234197051944e-04
2.007527290890182257e+03 6.006679827512110929e-03 1.079803234197051944e-04
2.007533748982935322e+03 7.030141944218006034e-03 1.079803234197051944e-04
2.007540206968598341e+03 7.317905305881176707e-03 1.079803234197051944e-04
2.007546748623402436e+03 7.590537427009941794e-03 1.079803234197051944e-04
2.007553267628515869e+03 8.308980474215514611e-03 1.079803234197051944e-04
2.007559725247855567e+03 8.606661767354487069e-03 1.079803234197051944e-04
2.007566182760054289e+03 8.328555471427903298e-03 1.079803234197051944e-04
2.007572682837394268e+03 9.057501472404548559e-03 1.079803234197051944e-04
2.007579242289848935e+03 9.823626496882039219e-03 1.079803234197051944e-04
2.007585699435557672e+03 9.652383937476820622e-03 1.079803234197051944e-04
2.007592156474074500e+03 1.013483314204306762e-02 1.079803234197051944e-04
2.007598614168047789e+03 1.064901978681324739e-02 1.079803234197051944e-04
2.007605214873251043e+03 1.104337675614964175e-02 1.079803234197051944e-04
2.007611671545109630e+03 1.109174885272765781e-02 1.079803234197051944e-04
2.007618128109723557e+03 1.109784172604598440e-02 1.079803234197051944e-04
2.007624584567083048e+03 1.114913487039575872e-02 1.079803234197051944e-04
2.007631143423885533e+03 1.141979369644875210e-02 1.079803234197051944e-04
2.007637641575579210e+03 1.132597054990455536e-02 1.079803234197051944e-04
2.007644097666072639e+03 1.100110356341918276e-02 1.079803234197051944e-04
2.007650553649258882e+03 1.086443542381050099e-02 1.079803234197051944e-04
2.007657068325722094e+03 1.044872212037662070e-02 1.079803234197051944e-04
2.007663609526034861e+03 1.100828467504500439e-02 1.079803234197051944e-04
2.007670065142187696e+03 1.034611064506546843e-02 1.079803234197051944e-04
2.007676520650981956e+03 9.701325589968548199e-03 1.079803234197051944e-04
2.007682990340194692e+03 9.688452344126290139e-03 1.079803234197051944e-04
2.007689575395544580e+03 9.138279837107165723e-03 1.079803234197051944e-04
2.007696030537137403e+03 8.122192333387831531e-03 1.079803234197051944e-04
2.007702485571320040e+03 7.862039261105412818e-03 1.079803234197051944e-04
2.007708940498081347e+03 6.469508666489450117e-03 1.079803234197051944e-04
2.007715508150455662e+03 6.035413445410506977e-03 1.079803234197051944e-04
2.007721993849987257e+03 5.147628136219909063e-03 1.079803234197051944e-04
2.007728448409339080e+03 3.653591566917899647e-03 1.079803234197051944e-04
2.007734902861217506e+03 3.171359148730007373e-03 1.079803234197051944e-04
2.007741423727109122e+03 4.152205555023433421e-03 1.079803234197051944e-04
2.007747955079804797e+03 3.857916533221993332e-03 1.079803234197051944e-04
2.007754409164105937e+03 4.502652999218564010e-03 1.079803234197051944e-04
2.007760863140882066e+03 5.605421785132874701e-03 1.079803234197051944e-04
2.007767336412366603e+03 5.844166055288945762e-03 1.079803234197051944e-04
2.007773914225655517e+03 5.686580968597961493e-03 1.079803234197051944e-04
2.007780367834686558e+03 5.932250033424403025e-03 1.079803234197051944e-04
2.007786821336140747e+03 6.817694093079006319e-03 1.079803234197051944e-04
2.007793274730006260e+03 7.252388876760892424e-03 1.079803234197051944e-04
2.007799842760942283e+03 7.675625458092039284e-03 1.079803234197051944e-04
2.007806324420145756e+03 7.552016380342117113e-03 1.079803234197051944e-04
2.007812777446058135e+03 8.341360969560769265e-03 1.079803234197051944e-04
2.007819230364329314e+03 8.227687543355522923e-03 1.079803234197051944e-04
2.007825748999362986e+03 8.105949616153943285e-03 1.079803234197051944e-04
2.007832278919549253e+03 8.349917261214550093e-03 1.079803234197051944e-04
2.007838731469699496e+03 7.896820956295859048e-03 1.079803234197051944e-04
2.007845183912157609e+03 7.622289349958893435e-03 1.079803234197051944e-04
2.007851652342352281e+03 7.088118926026975609e-03 1.079803234197051944e-04
2.007858231331961179e+03 6.662481517158293232e-03 1.079803234197051944e-04
2.007864683406129643e+03 5.429373231285664590e-03 1.079803234197051944e-04
2.007871135372554136e+03 4.609667259375307274e-03 1.079803234197051944e-04
2.007877587231223288e+03 3.353722047436529918e-03 1.079803234197051944e-04
2.007884147213109372e+03 3.418724547113935908e-03 1.079803234197051944e-04
2.007890633254412251e+03 2.775945417171345794e-03 1.079803234197051944e-04
2.007897084744582799e+03 2.372850201552270666e-03 1.079803234197051944e-04
2.007903536126946165e+03 2.310231180098556991e-03 1.079803234197051944e-04
2.007910044100231289e+03 2.742994703312876589e-03 1.079803234197051944e-04
2.007916581013611221e+03 1.901010283982570168e-03 1.079803234197051944e-04
2.007923032027307272e+03 2.370640758552741700e-03 1.079803234197051944e-04
2.007929482933144982e+03 1.593235926848732232e-03 1.079803234197051944e-04
2.007935938087877048e+03 1.664710700591863187e-03 1.079803234197051944e-04
2.007942526682789321e+03 6.181375853320365777e-04 1.079803234197051944e-04
2.007948977219790777e+03 3.976657115713748566e-04 1.079803234197051944e-04
2.007955427648881596e+03 5.988029652487016638e-04 1.079803234197051944e-04
2.007961877970049954e+03 2.703159246057196545e-04 1.079803234197051944e-04
2.007968421464660878e+03 -3.592626243392988105e-05 1.079803234197051944e-04
2.007974920321095169e+03 2.709594099574806473e-04 1.079803234197051944e-04
2.007981370273218772e+03 4.738931563905103892e-05 1.079803234197051944e-04
2.007987820117368756e+03 2.933167162553449196e-04 1.079803234197051944e-04
2.007994308987394334e+03 2.487341574313838683e-04 1.079803234197051944e-04
2.008000861330283897e+03 2.214162382853370685e-04 1.079803234197051944e-04
2.008007310805219959e+03 1.252271429619402450e-06 1.079803234197051944e-04
2.008013760172129651e+03 4.405144868822962845e-04 1.079803234197051944e-04
2.008020209431001604e+03 1.134134217045142242e-03 1.079803234197051944e-04
2.008026784421665980e+03 1.353222646479619465e-03 1.079803234197051944e-04
2.008033249243945193e+03 8.916992978842620994e-04 1.079803234197051944e-04
2.008039698133394722e+03 1.574196235816742581e-03 1.079803234197051944e-04
2.008046146914753990e+03 2.800056213965029708e-03 1.079803234197051944e-04
2.008052665473231400e+03 3.300407581652068517e-03 1.079803234197051944e-04
2.008059185588456785e+03 3.912847772195381102e-03 1.079803234197051944e-04
2.008065634000224918e+03 3.727069341333920718e-03 1.079803234197051944e-04
2.008072082303850721e+03 4.402635010463535649e-03 1.079803234197051944e-04
2.008078543618470576e+03 4.871990697257973235e-03 1.079803234197051944e-04
2.008085119837815228e+03 4.672358451622162998e-03 1.079803234197051944e-04
2.008091567771680729e+03 5.242544085621629602e-03 1.079803234197051944e-04
2.008098015597352287e+03 5.047571973656703702e-03 1.079803234197051944e-04
2.008104463314818304e+03 4.882684674688973943e-03 1.079803234197051944e-04
2.008111007531391579e+03 4.495525890692112295e-03 1.079803234197051944e-04
2.008117499446822421e+03 4.535187646837891828e-03 1.079803234197051944e-04
2.008123946794318726e+03 4.838595361221235437e-03 1.079803234197051944e-04
2.008130394033557423e+03 5.576511888720367405e-03 1.079803234197051944e-04
2.008136879196395057e+03 6.726644647738296533e-03 1.079803234197051944e-04
2.008143429024709576e+03 7.781620474955473765e-03 1.079803234197051944e-04
2.008149875893808940e+03 8.384564413814044395e-03 1.079803234197051944e-04
2.008156322654599080e+03 9.101874057230518317e-03 1.079803234197051944e-04
2.008162769307067038e+03 9.178293693090172622e-03 1.079803234197051944e-04
2.008169335147865922e+03 8.849752242274980252e-03 1.079803234197051944e-04
2.008175802894882963e+03 8.725704190462063581e-03 1.079803234197051944e-04
2.008182249177003087e+03 9.056357259121419756e-03 1.079803234197051944e-04
2.008188695350749413e+03 8.710591277067553095e-03 1.079803234197051944e-04
2.008195200326360919e+03 8.140614234390655332e-03 1.079803234197051944e-04
2.008201727796599471e+03 8.094352079852651372e-03 1.079803234197051944e-04
2.008208173599828115e+03 7.505516068444258344e-03 1.079803234197051944e-04
2.008214619294631348e+03 6.677342275685949069e-03 1.079803234197051944e-04
2.008221064880996437e+03 5.514166172117206804e-03 1.079803234197051944e-04
2.008227648308630023e+03 4.560325104795897276e-03 1.079803234197051944e-04
2.008234095922132383e+03 4.009927442020793167e-03 1.079803234197051944e-04
2.008240541137769469e+03 3.998931111893542882e-03 1.079803234197051944e-04
2.008246986244917480e+03 3.909951840471532700e-03 1.079803234197051944e-04
2.008253506994335794e+03 4.417659313255908188e-03 1.079803234197051944e-04
2.008260016142973654e+03 5.175377622985077690e-03 1.079803234197051944e-04
2.008266460879224496e+03 6.185129019518897930e-03 1.079803234197051944e-04
2.008272905506933284e+03 6.865666455837369890e-03 1.079803234197051944e-04
2.008279362764035113e+03 7.076939220905628831e-03 1.079803234197051944e-04
2.008285934261409921e+03 8.449296489293335252e-03 1.079803234197051944e-04
2.008292378518051919e+03 8.631707004921081519e-03 1.079803234197051944e-04
2.008298822666099568e+03 8.329675400693202503e-03 1.079803234197051944e-04
2.008305266705541271e+03 8.467982024841056929e-03 1.079803234197051944e-04
2.008311799186273902e+03 9.171260842004274119e-03 1.079803234197051944e-04
2.008318294053307909e+03 9.430466309252469315e-03 1.079803234197051944e-04
2.008324737721472729e+03 9.315980493570574783e-03 1.079803234197051944e-04
2.008331181280979763e+03 9.488529754025896296e-03 1.079803234197051944e-04
2.008337648454085183e+03 9.465323327371192100e-03 1.079803234197051944e-04
2.008344207484050457e+03 9.584046975334699001e-03 1.079803234197051944e-04
2.008350650672110532e+03 8.851061832909396312e-03 1.079803234197051944e-04
