# Wlen(nm) Flux Flux_err
2.349433430122682239e+03 6.029505558732874970e-01 5.219463736391608856e-03
2.349440885634268398e+03 6.088693817406820585e-01 5.219463736391608856e-03
2.349448256360808500e+03 6.231305552837208550e-01 5.219463736391608856e-03
2.349455626945906715e+03 6.440566103539675513e-01 5.219463736391608856e-03
2.349462997389547581e+03 6.664078765575209840e-01 5.219463736391608856e-03
2.349470367691716547e+03 6.900495066928630239e-01 5.219463736391608856e-03
2.349477737852397695e+03 7.023948228403380512e-01 5.219463736391608856e-03
2.349485134712239415e+03 7.100017977100397948e-01 5.219463736391608856e-03
2.349492584848561364e+03 7.129147660638661677e-01 5.219463736391608856e-03
2.349499954527383125e+03 7.156709927325499709e-01 5.219463736391608856e-03
2.349507324064652948e+03 7.172475727572995563e-01 5.219463736391608856e-03
2.349514693460354465e+03 7.146618536194910831e-01 5.219463736391608856e-03
2.349522062714473577e+03 7.151958221015419781e-01 5.219463736391608856e-03
2.349529431826994369e+03 7.149786122464623084e-01 5.219463736391608856e-03
2.349536828607208918e+03 7.158083732178538439e-01 5.219463736391608856e-03
2.349544276325306782e+03 7.168837531313592137e-01 5.219463736391608856e-03
2.349551644955608481e+03 7.193000090286928438e-01 5.219463736391608856e-03
2.349559013444247739e+03 7.182764102572687381e-01 5.219463736391608856e-03
2.349566381791207732e+03 7.148129715527948846e-01 5.219463736391608856e-03
2.349573749996473907e+03 7.158796671636220577e-01 5.219463736391608856e-03
2.349581118060030803e+03 7.120784771819593795e-01 5.219463736391608856e-03
2.349588511799850039e+03 7.071364591935941357e-01 5.219463736391608856e-03
2.349595960058704804e+03 7.074051817275830434e-01 5.219463736391608856e-03
2.349603327639683812e+03 7.065391932755592519e-01 5.219463736391608856e-03
2.349610695078888966e+03 7.024075738411352798e-01 5.219463736391608856e-03
2.349618062376303897e+03 6.989255532244857960e-01 5.219463736391608856e-03
2.349625429531914506e+03 6.952281772889126188e-01 5.219463736391608856e-03
2.349632796545704878e+03 6.940423088039847643e-01 5.219463736391608856e-03
2.349640184282412520e+03 6.904841490196417242e-01 5.219463736391608856e-03
2.349647636042948761e+03 6.871391160897171169e-01 5.219463736391608856e-03
2.349655002573801994e+03 6.815000433826572390e-01 5.219463736391608856e-03
2.349662368962769051e+03 6.762601882173795431e-01 5.219463736391608856e-03
2.349669735209836290e+03 6.652882988782689022e-01 5.219463736391608856e-03
2.349677101314987340e+03 6.568167324759881520e-01 5.219463736391608856e-03
2.349684467278206284e+03 6.484422624225647525e-01 5.219463736391608856e-03
2.349691846047142917e+03 6.413309361572914202e-01 5.219463736391608856e-03
2.349699304272227891e+03 6.340557277894943722e-01 5.219463736391608856e-03
2.349706669752150447e+03 6.196665743655636049e-01 5.219463736391608856e-03
2.349714035090076777e+03 6.062118322616144583e-01 5.219463736391608856e-03
2.349721400285990967e+03 5.863335621449092816e-01 5.219463736391608856e-03
2.349728765339878009e+03 5.611617803000543692e-01 5.219463736391608856e-03
2.349736130251721988e+03 5.260210392818718272e-01 5.219463736391608856e-03
2.349743497086280058e+03 4.862287660077141416e-01 5.219463736391608856e-03
2.349750964740729160e+03 4.499700646950789418e-01 5.219463736391608856e-03
2.349758329168915679e+03 4.280712860903097550e-01 5.219463736391608856e-03
2.349765693454995471e+03 4.223914034771162340e-01 5.219463736391608856e-03
2.349773057598951709e+03 4.391198990236805377e-01 5.219463736391608856e-03
2.349780421600769387e+03 4.754008031674215040e-01 5.219463736391608856e-03
2.349787785460433042e+03 5.246162408124668275e-01 5.219463736391608856e-03
2.349795149177928124e+03 5.775083279921433554e-01 5.219463736391608856e-03
2.349802605656419928e+03 6.190555925099286982e-01 5.219463736391608856e-03
2.349809980818276927e+03 6.517011034179707174e-01 5.219463736391608856e-03
2.349817344051704822e+03 6.761772421208869233e-01 5.219463736391608856e-03
2.349824707142896841e+03 6.929051517872957255e-01 5.219463736391608856e-03
2.349832070091840251e+03 6.998957005932375797e-01 5.219463736391608856e-03
2.349839432898517316e+03 7.059734788867906286e-01 5.219463736391608856e-03
2.349846795562914394e+03 7.086462093233383275e-01 5.219463736391608856e-03
2.349854233765070148e+03 7.064765273414930213e-01 5.219463736391608856e-03
2.349861624694407965e+03 7.058231936558096997e-01 5.219463736391608856e-03
2.349868986874376787e+03 6.985141687027253132e-01 5.219463736391608856e-03
2.349876348911999230e+03 6.911675208875229792e-01 5.219463736391608856e-03
2.349883710807261195e+03 6.785349125543290727e-01 5.219463736391608856e-03
2.349891072560145858e+03 6.663084208816245635e-01 5.219463736391608856e-03
2.349898434170638211e+03 6.501112390235850302e-01 5.219463736391608856e-03
2.349905851123729917e+03 6.289146684810732468e-01 5.219463736391608856e-03
2.349913260791478478e+03 6.045687186628796450e-01 5.219463736391608856e-03
2.349920621917181961e+03 5.746399271308710865e-01 5.219463736391608856e-03
2.349927982900428560e+03 5.376259253026800522e-01 5.219463736391608856e-03
2.349935343741201905e+03 4.985265277099147352e-01 5.219463736391608856e-03
2.349942704439486533e+03 4.662014993043811506e-01 5.219463736391608856e-03
2.349950064995267439e+03 4.450306683189307888e-01 5.219463736391608856e-03
2.349957457724612595e+03 4.399367875884805934e-01 5.219463736391608856e-03
2.349964889103655423e+03 4.524441190783532463e-01 5.219463736391608856e-03
2.349972249174286389e+03 4.824252292780064066e-01 5.219463736391608856e-03
2.349979609102348149e+03 5.214311119666504846e-01 5.219463736391608856e-03
2.349986968887824332e+03 5.539348661796688056e-01 5.219463736391608856e-03
2.349994328530701296e+03 5.868879936343844861e-01 5.219463736391608856e-03
2.350001688030963123e+03 6.119260393925070041e-01 5.219463736391608856e-03
2.350009053559923814e+03 6.330979088387138631e-01 5.219463736391608856e-03
2.350016509625098024e+03 6.492802486390814032e-01 5.219463736391608856e-03
2.350023868639848388e+03 6.618533830359587533e-01 5.219463736391608856e-03
2.350031227511917223e+03 6.720223879082608542e-01 5.219463736391608856e-03
2.350038586241289522e+03 6.762480094972787015e-01 5.219463736391608856e-03
2.350045944827950279e+03 6.762074894653968826e-01 5.219463736391608856e-03
2.350053303271883578e+03 6.756753854081213317e-01 5.219463736391608856e-03
2.350060661573073958e+03 6.776811323291792588e-01 5.219463736391608856e-03
2.350068099398092272e+03 6.773622979145900169e-01 5.219463736391608856e-03
2.350075480308023089e+03 6.754649672601709121e-01 5.219463736391608856e-03
2.350082838123290912e+03 6.755501292292573901e-01 5.219463736391608856e-03
2.350090195795748514e+03 6.749143572158373683e-01 5.219463736391608856e-03
2.350097553325384069e+03 6.756552928594334873e-01 5.219463736391608856e-03
2.350104910712180299e+03 6.760263195584841345e-01 5.219463736391608856e-03
2.350112267956121286e+03 6.816625573923398296e-01 5.219463736391608856e-03
2.350119672217323568e+03 6.906384553295846773e-01 5.219463736391608856e-03
2.350127084172961531e+03 6.998693958413952920e-01 5.219463736391608856e-03
2.350134440930617529e+03 7.038794576527365177e-01 5.219463736391608856e-03
2.350141797545352802e+03 7.098265134281188660e-01 5.219463736391608856e-03
2.350149154017152341e+03 7.176019431621118994e-01 5.219463736391608856e-03
2.350156510346001141e+03 7.156807791784687289e-01 5.219463736391608856e-03
2.350163866531883286e+03 7.185284583455665564e-01 5.219463736391608856e-03
2.350171234246484801e+03 7.159036889567409467e-01 5.219463736391608856e-03
2.350178680228808844e+03 7.065875950265780858e-01 5.219463736391608856e-03
2.350186035928042656e+03 6.935632357096035427e-01 5.219463736391608856e-03
2.350193391484244785e+03 6.785561287971535460e-01 5.219463736391608856e-03
2.350200746897399767e+03 6.591283163589123362e-01 5.219463736391608856e-03
2.350208102167490324e+03 6.391515326413907960e-01 5.219463736391608856e-03
2.350215457294502812e+03 6.189021151176304913e-01 5.219463736391608856e-03
2.350222812278420861e+03 6.063769694534260069e-01 5.219463736391608856e-03
2.350230241668269628e+03 6.041605145937344323e-01 5.219463736391608856e-03
2.350237623109708238e+03 6.069268592212493374e-01 5.219463736391608856e-03
2.350244977606565044e+03 6.195865203156919465e-01 5.219463736391608856e-03
2.350252331960262836e+03 6.370255713009442822e-01 5.219463736391608856e-03
2.350259686170784335e+03 6.540915922425456497e-01 5.219463736391608856e-03
2.350267040238115442e+03 6.644412684227322119e-01 5.219463736391608856e-03
2.350274394162240242e+03 6.652723592368235961e-01 5.219463736391608856e-03
2.350281780628896740e+03 6.644456527540566482e-01 5.219463736391608856e-03
2.350289202469748489e+03 6.609080109791235502e-01 5.219463736391608856e-03
2.350296555906449157e+03 6.571344349192889123e-01 5.219463736391608856e-03
2.350303909199878035e+03 6.534923077842045291e-01 5.219463736391608856e-03
2.350311262350018751e+03 6.486436711691605517e-01 5.219463736391608856e-03
2.350318615356856753e+03 6.349336033838066662e-01 5.219463736391608856e-03
2.350325968220375671e+03 6.163815218304932175e-01 5.219463736391608856e-03
2.350333320940561407e+03 5.901728169814255409e-01 5.219463736391608856e-03
2.350340761836273941e+03 5.540903792507821946e-01 5.219463736391608856e-03
2.350348126378025881e+03 5.042264946754178023e-01 5.219463736391608856e-03
2.350355478610373666e+03 4.391001960191447395e-01 5.219463736391608856e-03
2.350362830699320511e+03 3.704273638223424814e-01 5.219463736391608856e-03
2.350370182644852775e+03 3.047201494308466874e-01 5.219463736391608856e-03
2.350377534446953177e+03 2.434361624731495310e-01 5.219463736391608856e-03
2.350384886105608530e+03 1.977789330663666800e-01 5.219463736391608856e-03
2.350392277692548760e+03 1.789515159622639684e-01 5.219463736391608856e-03
2.350399689015421700e+03 1.848647615044296533e-01 5.219463736391608856e-03
2.350407040185874394e+03 2.061689427579069256e-01 5.219463736391608856e-03
2.350414391212815190e+03 2.301349403784272440e-01 5.219463736391608856e-03
2.350421742096227717e+03 2.542113868838007940e-01 5.219463736391608856e-03
2.350429092836096970e+03 2.712226780118434100e-01 5.219463736391608856e-03
2.350436443432407941e+03 2.633646343474862483e-01 5.219463736391608856e-03
2.350443793885143805e+03 2.333197576931317352e-01 5.219463736391608856e-03
2.350451232644712491e+03 1.998943300133103063e-01 5.219463736391608856e-03
2.350458593920500789e+03 1.824515910588345169e-01 5.219463736391608856e-03
2.350465943884621083e+03 1.854397337513881139e-01 5.219463736391608856e-03
2.350473293705100332e+03 2.129008932809119403e-01 5.219463736391608856e-03
2.350480643381924438e+03 2.646280749646439112e-01 5.219463736391608856e-03
2.350487992915076120e+03 3.378990321926234053e-01 5.219463736391608856e-03
2.350495342304541737e+03 4.145416437564207746e-01 5.219463736391608856e-03
2.350502725360757267e+03 4.808898396772668393e-01 5.219463736391608856e-03
2.350510139808367512e+03 5.299667322045160667e-01 5.219463736391608856e-03
2.350517488708852397e+03 5.661647205077799949e-01 5.219463736391608856e-03
2.350524837465583914e+03 5.989584141112178628e-01 5.219463736391608856e-03
2.350532186078547056e+03 6.232201532899636076e-01 5.219463736391608856e-03
2.350539534547726362e+03 6.412211082042185151e-01 5.219463736391608856e-03
2.350546882873105915e+03 6.549657604545522371e-01 5.219463736391608856e-03
2.350554231054669344e+03 6.687159164155955793e-01 5.219463736391608856e-03
2.350561654016827561e+03 6.758272855799020151e-01 5.219463736391608856e-03
2.350569025679619244e+03 6.810454673380272883e-01 5.219463736391608856e-03
2.350576373371788577e+03 6.815522731383025778e-01 5.219463736391608856e-03
2.350583720920074938e+03 6.810914638234524254e-01 5.219463736391608856e-03
2.350591068324465596e+03 6.803382469605978589e-01 5.219463736391608856e-03
2.350598415584944178e+03 6.760939461570513176e-01 5.219463736391608856e-03
2.350605762701493859e+03 6.720621570369933462e-01 5.219463736391608856e-03
2.350613123556702249e+03 6.703567212607046688e-01 5.219463736391608856e-03
2.350620554791026734e+03 6.675026041029048507e-01 5.219463736391608856e-03
2.350627901417816702e+03 6.654897476667864797e-01 5.219463736391608856e-03
2.350635247900611830e+03 6.579099890201909329e-01 5.219463736391608856e-03
2.350642594239397567e+03 6.494326338997444825e-01 5.219463736391608856e-03
2.350649940434157998e+03 6.407453071382394061e-01 5.219463736391608856e-03
2.350657286484877204e+03 6.350825659403256385e-01 5.219463736391608856e-03
2.350664632391539726e+03 6.336231000118488499e-01 5.219463736391608856e-03
2.350672025875732743e+03 6.289717253188483737e-01 5.219463736391608856e-03
2.350679421597769306e+03 6.299672632970954034e-01 5.219463736391608856e-03
2.350686767014255111e+03 6.373996345151569098e-01 5.219463736391608856e-03
2.350694112286618747e+03 6.467742683822687022e-01 5.219463736391608856e-03
2.350701457414844754e+03 6.554730479756769590e-01 5.219463736391608856e-03
2.350708802398916760e+03 6.586548896965459532e-01 5.219463736391608856e-03
2.350716147238818849e+03 6.647289863374081786e-01 5.219463736391608856e-03
2.350723491934535559e+03 6.628363194636819333e-01 5.219463736391608856e-03
2.350730914174066584e+03 6.624366874589626697e-01 5.219463736391608856e-03
2.350738278255099885e+03 6.604080343796774333e-01 5.219463736391608856e-03
2.350745622460224695e+03 6.583295599846513690e-01 5.219463736391608856e-03
2.350752966521097733e+03 6.572830023670630517e-01 5.219463736391608856e-03
2.350760310437703993e+03 6.594686754628549252e-01 5.219463736391608856e-03
2.350767654210028013e+03 6.599747750314796102e-01 5.219463736391608856e-03
2.350774997838053423e+03 6.623213828628866651e-01 5.219463736391608856e-03
2.350782348144401567e+03 6.599581990655563057e-01 5.219463736391608856e-03
2.350789781617234894e+03 6.524322567726890121e-01 5.219463736391608856e-03
2.350797124754302331e+03 6.387616490381896606e-01 5.219463736391608856e-03
2.350804467747004765e+03 6.202991670146533743e-01 5.219463736391608856e-03
2.350811810595328097e+03 5.884484834236624051e-01 5.219463736391608856e-03
2.350819153299254594e+03 5.514861380831095339e-01 5.219463736391608856e-03
2.350826495858770159e+03 5.017063136602690765e-01 5.219463736391608856e-03
2.350833838273858419e+03 4.417256481131144330e-01 5.219463736391608856e-03
2.350841210042808598e+03 3.759957261962598718e-01 5.219463736391608856e-03
2.350848619162935393e+03 3.164077207804604774e-01 5.219463736391608856e-03
2.350855961086648676e+03 2.762758647378701360e-01 5.219463736391608856e-03
2.350863302865869173e+03 2.609547325864574052e-01 5.219463736391608856e-03
2.350870644500579601e+03 2.717711226330334906e-01 5.219463736391608856e-03
2.350877985990765410e+03 2.985074842474498835e-01 5.219463736391608856e-03
2.350885327336411592e+03 3.285900495476630212e-01 5.219463736391608856e-03
2.350892668537501777e+03 3.368277870022402531e-01 5.219463736391608856e-03
2.350900057886997729e+03 3.271370708052632192e-01 5.219463736391608856e-03
2.350907446534107748e+03 2.984587492534069297e-01 5.219463736391608856e-03
2.350914787243405044e+03 2.702932771680396917e-01 5.219463736391608856e-03
2.350922127808080404e+03 2.495622313880705712e-01 5.219463736391608856e-03
2.350929468228117003e+03 2.482512963980054166e-01 5.219463736391608856e-03
2.350936808503500288e+03 2.684370743744047827e-01 5.219463736391608856e-03
2.350944148634214798e+03 2.987547919621682535e-01 5.219463736391608856e-03
2.350951488620243708e+03 3.299049989650556514e-01 5.219463736391608856e-03
2.350958891665301962e+03 3.388860487754550288e-01 5.219463736391608856e-03
2.350966263722008080e+03 3.225316566125556728e-01 5.219463736391608856e-03
2.350973603215827097e+03 2.892005163184248051e-01 5.219463736391608856e-03
2.350980942564895486e+03 2.441354811859722529e-01 5.219463736391608856e-03
2.350988281769195510e+03 2.084720335050109230e-01 5.219463736391608856e-03
2.350995620828713072e+03 1.975635412459639806e-01 5.219463736391608856e-03
2.351002959743431802e+03 2.159840152806798141e-01 5.219463736391608856e-03
2.351010298513336238e+03 2.655017599592245370e-01 5.219463736391608856e-03
2.351017711366044296e+03 3.351645799474031184e-01 5.219463736391608856e-03
2.351025070717890685e+03 4.114751375334473882e-01 5.219463736391608856e-03
2.351032408995166861e+03 4.761234371075256933e-01 5.219463736391608856e-03
2.351039747127562805e+03 5.253250059282124074e-01 5.219463736391608856e-03
2.351047085115062146e+03 5.609431931680870509e-01 5.219463736391608856e-03
2.351054422957648967e+03 5.829334889812312070e-01 5.219463736391608856e-03
2.351061760655308262e+03 5.960895037716049671e-01 5.219463736391608856e-03
2.351069098208023661e+03 6.094533423003611894e-01 5.219463736391608856e-03
2.351076516977536357e+03 6.219065397420973085e-01 5.219463736391608856e-03
2.351083867512993947e+03 6.333459121996536378e-01 5.219463736391608856e-03
2.351091204572662718e+03 6.459775758752541730e-01 5.219463736391608856e-03
2.351098541487321654e+03 6.583127033541107398e-01 5.219463736391608856e-03
2.351105878256954838e+03 6.708190280336752132e-01 5.219463736391608856e-03
2.351113214881545900e+03 6.765075437235054112e-01 5.219463736391608856e-03
2.351120551361080743e+03 6.830969313663977083e-01 5.219463736391608856e-03
2.351127887695542086e+03 6.863029612632507437e-01 5.219463736391608856e-03
2.351135308488078863e+03 6.851932407429799365e-01 5.219463736391608856e-03
2.351142654098551702e+03 6.843561132911855083e-01 5.219463736391608856e-03
2.351149989939547595e+03 6.829748777637318913e-01 5.219463736391608856e-03
2.351157325635404050e+03 6.810751069183333950e-01 5.219463736391608856e-03
2.351164661186104695e+03 6.822540461845170157e-01 5.219463736391608856e-03
2.351171996591634979e+03 6.833433592247053490e-01 5.219463736391608856e-03
2.351179331851978986e+03 6.864369893284454349e-01 5.219463736391608856e-03
2.351186666967119436e+03 6.937979074349717168e-01 5.219463736391608856e-03
2.351194085885962522e+03 7.026695013880800422e-01 5.219463736391608856e-03
2.351201430465790963e+03 7.087135320006257011e-01 5.219463736391608856e-03
2.351208765087047141e+03 7.122567406290334358e-01 5.219463736391608856e-03
2.351216099563033822e+03 7.236555895023915053e-01 5.219463736391608856e-03
2.351223433893735091e+03 7.265007935179015330e-01 5.219463736391608856e-03
2.351230768079136851e+03 7.241291170461546800e-01 5.219463736391608856e-03
2.351238102119221821e+03 7.242452331904438712e-01 5.219463736391608856e-03
2.351245436013974540e+03 7.260326839087585249e-01 5.219463736391608856e-03
2.351252849159464859e+03 7.201018186084590100e-01 5.219463736391608856e-03
2.351260196605928741e+03 7.120447369024393014e-01 5.219463736391608856e-03
2.351267530006377001e+03 7.196216560863832878e-01 5.219463736391608856e-03
2.351274863261426162e+03 7.243229069927678010e-01 5.219463736391608856e-03
2.351282196371060763e+03 7.240248497553070095e-01 5.219463736391608856e-03
2.351289529335265797e+03 7.262132277099093702e-01 5.219463736391608856e-03
2.351296862154023984e+03 7.298899347900453805e-01 5.219463736391608856e-03
2.351304194827319407e+03 7.301168190178535244e-01 5.219463736391608856e-03
2.351311598296854299e+03 7.317992902364309771e-01 5.219463736391608856e-03
2.351318952510173858e+03 7.343858739345258124e-01 5.219463736391608856e-03
2.351326284688746000e+03 7.288899186626718318e-01 5.219463736391608856e-03
2.351333616721788530e+03 7.284681427722785596e-01 5.219463736391608856e-03
2.351340948609286443e+03 7.266167311003138840e-01 5.219463736391608856e-03
2.351348280351224730e+03 7.235776634126196427e-01 5.219463736391608856e-03
2.351355611947586567e+03 7.236433942892697146e-01 5.219463736391608856e-03
2.351362943398357402e+03 7.218643133564290881e-01 5.219463736391608856e-03
2.351370333286389723e+03 7.201638326048791505e-01 5.219463736391608856e-03
2.351377698169727410e+03 7.116826242768067301e-01 5.219463736391608856e-03
2.351385029125353412e+03 7.148222031959809986e-01 5.219463736391608856e-03
2.351392359935319746e+03 7.121618965164484560e-01 5.219463736391608856e-03
2.351399690599611858e+03 7.132875985264950369e-01 5.219463736391608856e-03
2.351407021118213834e+03 7.069687590145805611e-01 5.219463736391608856e-03
2.351414351491109301e+03 6.985341434700951257e-01 5.219463736391608856e-03
2.351421681718282798e+03 6.866129037022272730e-01 5.219463736391608856e-03
2.351429054116316365e+03 6.720227804613561062e-01 5.219463736391608856e-03
2.351436433575783667e+03 6.541941386669769543e-01 5.219463736391608856e-03
2.351443763307391237e+03 6.370973296522237650e-01 5.219463736391608856e-03
2.351451092893210443e+03 6.193727025133257680e-01 5.219463736391608856e-03
2.351458422333225371e+03 6.054772371383787544e-01 5.219463736391608856e-03
2.351465751627419195e+03 5.932600383235007158e-01 5.219463736391608856e-03
2.351473080775776907e+03 5.876276243270142086e-01 5.219463736391608856e-03
2.351480409778283502e+03 5.852219181843522078e-01 5.219463736391608856e-03
2.351487760774869912e+03 5.906106919827254220e-01 5.219463736391608856e-03
2.351495158719525534e+03 5.994385783406572799e-01 5.219463736391608856e-03
2.351502487226043741e+03 6.166123624517332313e-01 5.219463736391608856e-03
2.351509815586643526e+03 6.313087086236427448e-01 5.219463736391608856e-03
2.351517143801308976e+03 6.468022127707548918e-01 5.219463736391608856e-03
2.351524471870022808e+03 6.600409198968405500e-01 5.219463736391608856e-03
2.351531799792771380e+03 6.715474609281469887e-01 5.219463736391608856e-03
2.351539127569536504e+03 6.791581581340913054e-01 5.219463736391608856e-03
2.351546455200304081e+03 6.860132328312635863e-01 5.219463736391608856e-03
2.351553871642041941e+03 6.895270760499973006e-01 5.219463736391608856e-03
2.351561200872486552e+03 6.861430761022987435e-01 5.219463736391608856e-03
2.351568528006793258e+03 6.842622286373578611e-01 5.219463736391608856e-03
2.351575854995036025e+03 6.731487528930666375e-01 5.219463736391608856e-03
2.351583181837197571e+03 6.565060939074691682e-01 5.219463736391608856e-03
2.351590508533261982e+03 6.337063487495721015e-01 5.219463736391608856e-03
2.351597835083213795e+03 6.045750393147050206e-01 5.219463736391608856e-03
2.351605161487037094e+03 5.611228557135703454e-01 5.219463736391608856e-03
2.351612548227602019e+03 5.145281757958801716e-01 5.219463736391608856e-03
2.351619904237885294e+03 4.704346703350696379e-01 5.219463736391608856e-03
2.351627230144826626e+03 4.389112908271962654e-01 5.219463736391608856e-03
2.351634555905573052e+03 4.197059879156566642e-01 5.219463736391608856e-03
2.351641881520106381e+03 4.095474905778468400e-01 5.219463736391608856e-03
2.351649206988412516e+03 4.150327978411283425e-01 5.219463736391608856e-03
2.351656532310476905e+03 4.341335432179413978e-01 5.219463736391608856e-03
2.351663857486281358e+03 4.552277674205829072e-01 5.219463736391608856e-03
2.351671210604994485e+03 4.767340265123208853e-01 5.219463736391608856e-03
2.351678597313400132e+03 5.014825497964942036e-01 5.219463736391608856e-03
2.351685921991900614e+03 5.288411356053901446e-01 5.219463736391608856e-03
2.351693246524073857e+03 5.588570101555276892e-01 5.219463736391608856e-03
2.351700570909905309e+03 5.855233601297908930e-01 5.219463736391608856e-03
2.351707895149379056e+03 6.025228413369683178e-01 5.219463736391608856e-03
2.351715219242478724e+03 6.129354453768935951e-01 5.219463736391608856e-03
2.351722543189189309e+03 6.219092207714613796e-01 5.219463736391608856e-03
2.351729866989493530e+03 6.288755806380696978e-01 5.219463736391608856e-03
2.351737271862858961e+03 6.322951214548455656e-01 5.219463736391608856e-03
2.351744603539164473e+03 6.376685062176001839e-01 5.219463736391608856e-03
2.351751926841690874e+03 6.486985215504688096e-01 5.219463736391608856e-03
2.351759249997743609e+03 6.555236603794347694e-01 5.219463736391608856e-03
2.351766573007307670e+03 6.645844267094010993e-01 5.219463736391608856e-03
2.351773895870367141e+03 6.746865650972605488e-01 5.219463736391608856e-03
2.351781218586906562e+03 6.850131652915310010e-01 5.219463736391608856e-03
2.351788541156909560e+03 6.876533016109416252e-01 5.219463736391608856e-03
2.351795904089085070e+03 6.888785340753100783e-01 5.219463736391608856e-03
2.351803274777760635e+03 6.891745390886927503e-01 5.219463736391608856e-03
2.351810596849561534e+03 6.845759760384657611e-01 5.219463736391608856e-03
2.351817918774759164e+03 6.804049208818547800e-01 5.219463736391608856e-03
2.351825240553336243e+03 6.760042356636994931e-01 5.219463736391608856e-03
2.351832562185278221e+03 6.681734568425110599e-01 5.219463736391608856e-03
2.351839883670567815e+03 6.582718661334515664e-01 5.219463736391608856e-03
2.351847205009191384e+03 6.451927140593254340e-01 5.219463736391608856e-03
2.351854526201131648e+03 6.294263797225720936e-01 5.219463736391608856e-03
2.351861931567812007e+03 6.077428215326000638e-01 5.219463736391608856e-03
2.351869256538820082e+03 5.853213805322895480e-01 5.219463736391608856e-03
2.351876577232083037e+03 5.655730602085253800e-01 5.219463736391608856e-03
2.351883897778594473e+03 5.436978434421815276e-01 5.219463736391608856e-03
2.351891218178340296e+03 5.256500333679205994e-01 5.219463736391608856e-03
2.351898538431303223e+03 5.103543695093397670e-01 5.219463736391608856e-03
2.351905858537468248e+03 4.947624870529073737e-01 5.219463736391608856e-03
2.351913178496819000e+03 4.793804849263564316e-01 5.219463736391608856e-03
2.351920533589612660e+03 4.682025082817811712e-01 5.219463736391608856e-03
2.351927905900588030e+03 4.675418663393899887e-01 5.219463736391608856e-03
2.351935225360837649e+03 4.763443231997798732e-01 5.219463736391608856e-03
2.351942544674205692e+03 5.014418279069441375e-01 5.219463736391608856e-03
2.351949863840674880e+03 5.334197947336203338e-01 5.219463736391608856e-03
2.351957182860231569e+03 5.615766413738871865e-01 5.219463736391608856e-03
2.351964501732858025e+03 5.852123023929594048e-01 5.219463736391608856e-03
2.351971820458539241e+03 5.953676539315513327e-01 5.219463736391608856e-03
2.351979139037259301e+03 5.895762755609115224e-01 5.219463736391608856e-03
2.351986527229412332e+03 5.722313832470602435e-01 5.219463736391608856e-03
2.351993863152139966e+03 5.474012592302930358e-01 5.219463736391608856e-03
2.352001181231281862e+03 5.240724091966462161e-01 5.219463736391608856e-03
2.352008499163395754e+03 5.096797700828322730e-01 5.219463736391608856e-03
2.352015816948464362e+03 5.078778368336887006e-01 5.219463736391608856e-03
2.352023134586472224e+03 5.220098548408911299e-01 5.219463736391608856e-03
2.352030452077402970e+03 5.510034572539448394e-01 5.219463736391608856e-03
2.352037769421241592e+03 5.819334993257783140e-01 5.219463736391608856e-03
2.352045098993420197e+03 6.070678745640452068e-01 5.219463736391608856e-03
2.352052490597093310e+03 6.223590536901635328e-01 5.219463736391608856e-03
2.352059807440929490e+03 6.299384282661875112e-01 5.219463736391608856e-03
2.352067124137604424e+03 6.324317298141826083e-01 5.219463736391608856e-03
2.352074440687104016e+03 6.365606977536699684e-01 5.219463736391608856e-03
2.352081757089411894e+03 6.398264363211482175e-01 5.219463736391608856e-03
2.352089073344509870e+03 6.484433308734645074e-01 5.219463736391608856e-03
2.352096389452384756e+03 6.653019358211555989e-01 5.219463736391608856e-03
2.352103705413019725e+03 6.804529984582963209e-01 5.219463736391608856e-03
2.352111058734383732e+03 6.911828476867073467e-01 5.219463736391608856e-03
2.352118423294244167e+03 6.984955961007183189e-01 5.219463736391608856e-03
2.352125738754400118e+03 7.058120673427148439e-01 5.219463736391608856e-03
2.352133054067247485e+03 7.107180614218033821e-01 5.219463736391608856e-03
2.352140369232770809e+03 7.098223862951447138e-01 5.219463736391608856e-03
2.352147684250955081e+03 7.099022354017059389e-01 5.219463736391608856e-03
2.352154999121782112e+03 7.119160281902308096e-01 5.219463736391608856e-03
2.352162313845238714e+03 7.104706300099825622e-01 5.219463736391608856e-03
2.352169628421307607e+03 7.063583856679929163e-01 5.219463736391608856e-03
2.352177000547317220e+03 6.981415244929350949e-01 5.219463736391608856e-03
2.352184343004867060e+03 6.891957459531293795e-01 5.219463736391608856e-03
2.352191657079978995e+03 6.783715555133982278e-01 5.219463736391608856e-03
2.352198971007634555e+03 6.645696820879632982e-01 5.219463736391608856e-03
2.352206284787819641e+03 6.490208743000301927e-01 5.219463736391608856e-03
2.352213598420516973e+03 6.360027580829528127e-01 5.219463736391608856e-03
2.352220911905711091e+03 6.222066014565135195e-01 5.219463736391608856e-03
2.352228225243385168e+03 6.108126538468483524e-01 5.219463736391608856e-03
2.352235538433524198e+03 5.967881963653101085e-01 5.219463736391608856e-03
2.352242924415426842e+03 5.821902101726623702e-01 5.219463736391608856e-03
2.352250249716378676e+03 5.728792657052431680e-01 5.219463736391608856e-03
2.352257562405082354e+03 5.691958400201289070e-01 5.219463736391608856e-03
2.352264874946182772e+03 5.726089173576691671e-01 5.219463736391608856e-03
2.352272187339664015e+03 5.824459792041143391e-01 5.219463736391608856e-03
2.352279499585510621e+03 5.936200841251917382e-01 5.219463736391608856e-03
