2.543459409555940510e+03 1.844775937566345975e-02
2.543472126884781574e+03 2.263229456583968485e-02
2.543484844277209959e+03 2.711866275249366631e-02
2.543497561733224302e+03 3.185577448747535512e-02
2.543510279252826876e+03 3.679149172264710443e-02
2.543522996836017228e+03 4.184798862197536273e-02
2.543535714482795356e+03 4.690366670709256169e-02
2.543548432193162171e+03 5.180471972996458091e-02
2.543561149967117672e+03 5.639987404462849102e-02
2.543573867804661859e+03 6.056551419794628521e-02
2.543586585705795642e+03 6.420339275374109533e-02
2.543599303670519021e+03 6.723539408000354933e-02
2.543612021698832450e+03 6.962628338890494706e-02
2.543624739790736385e+03 7.141768137182730181e-02
2.543637457946230370e+03 7.271237546247420747e-02
2.543650176165315770e+03 7.357511860914979496e-02
2.543662894447992130e+03 7.391126165224048972e-02
2.543675612794260360e+03 7.342881431561923411e-02
2.543688331204120004e+03 7.171146249671762896e-02
2.543701049677572883e+03 6.835181692023364897e-02
2.543713768214617176e+03 6.310938679518909855e-02
2.543726486815254702e+03 5.608799997895900363e-02
2.543739205479485463e+03 4.790853310063743903e-02
2.543751924207309457e+03 3.978582726986432810e-02
2.543764642998727595e+03 3.332144100022648575e-02
2.543777361853739876e+03 2.987936634911917549e-02
2.543790080772345846e+03 2.981998925923274105e-02
2.543802799754547323e+03 3.223198581013135555e-02
2.543815518800343852e+03 3.545725415695859251e-02
2.543828237909735435e+03 3.795861601183675438e-02
2.543840957082722980e+03 3.887212909453732768e-02
2.543853676319306487e+03 3.803132117364213527e-02
2.543866395619486411e+03 3.569576284639529307e-02
2.543879114983262753e+03 3.227582007938824965e-02
2.543891834410636420e+03 2.817743702856524701e-02
2.543904553901607414e+03 2.375198857485893295e-02
2.543917273456175280e+03 1.929656648906377669e-02
2.543929993074341382e+03 1.506153340556880618e-02
2.543942712756106175e+03 1.124589937803082036e-02
2.543955432501469659e+03 7.986557843872654078e-03
2.543968152310431378e+03 5.354337427559052211e-03
2.543980872182992698e+03 3.357287794237585020e-03
2.543993592119153618e+03 1.947146815101653133e-03
2.544006312118914138e+03 1.031295462357594483e-03
2.544019032182274714e+03 4.918407039957399659e-04
2.544031752309235799e+03 2.081850937134439058e-04
2.544044472499797848e+03 7.715318690185663322e-05
2.544057192753960862e+03 2.473437042002435955e-05
2.544069913071725296e+03 6.784368650188962246e-06
2.544082633453091603e+03 1.573928972663669097e-06
2.544095353898059784e+03 3.047290772105013887e-07
2.544108074406630749e+03 4.831769743543498387e-08
2.544120794978804042e+03 6.120270858936363715e-09
2.544133515614580574e+03 5.870906417338644940e-10
2.544146236313960344e+03 3.979209009991399946e-11
2.544158957076943807e+03 1.428997208103894185e-12
2.544171677903531418e+03 2.523434239159442958e-12
2.544184398793723176e+03 5.771578127376262565e-11
2.544197119747519537e+03 8.031736385382994905e-10
2.544209840764920955e+03 7.872907948172926800e-09
2.544222561845926975e+03 5.893632861092452935e-08
2.544235282990538963e+03 3.514695191743737616e-07
2.544248004198756917e+03 1.708884808407646051e-06
2.544260725470581292e+03 6.891511267206101225e-06
2.544273446806012089e+03 2.340875424268025815e-05
2.544286168205049307e+03 6.799639844128863389e-05
2.544298889667694311e+03 1.714048811734438372e-04
2.544311611193946192e+03 3.802216662829462730e-04
2.544324332783806312e+03 7.518970555698920727e-04
2.544337054437274219e+03 1.341883116049819588e-03
2.544349776154350366e+03 2.187114936236602553e-03
2.544362497935035663e+03 3.292870916206630354e-03
2.544375219779330109e+03 4.626937239790380497e-03
2.544387941687233706e+03 6.120584777918457176e-03
2.544400663658746907e+03 7.674053689637114900e-03
2.544413385693870623e+03 9.163854693364382326e-03
2.544426107792604398e+03 1.044925297088551523e-02
2.544438829954948687e+03 1.137767420963340867e-02
2.544451552180903946e+03 1.179495671153114010e-02
2.544464274470470173e+03 1.157150895034420209e-02
2.544476996823648733e+03 1.065421876357388470e-02
2.544489719240438717e+03 9.140208064408711364e-03
2.544502441720841034e+03 7.332479900394870895e-03
2.544515164264856139e+03 5.699509521539579057e-03
2.544527886872484032e+03 4.693552764509274604e-03
2.544540609543724713e+03 4.511022304896063206e-03
2.544553332278579546e+03 4.980155008947127759e-03
2.544566055077048077e+03 5.681137960570297948e-03
2.544578777939130305e+03 6.195875279643204420e-03
2.544591500864827140e+03 6.291138642442388289e-03
2.544604223854139491e+03 5.944394403602814778e-03
2.544616946907065994e+03 5.264229216009981213e-03
2.544629670023608469e+03 4.399199609563376676e-03
2.544642393203766460e+03 3.483987385523492492e-03
2.544655116447540422e+03 2.619575895419864412e-03
2.544667839754930810e+03 1.869544714089120194e-03
2.544680563125938079e+03 1.263601425216137955e-03
2.544693286560562228e+03 8.054169923750521300e-04
2.544706010058803713e+03 4.813075179944481616e-04
2.544718733620662988e+03 2.676803806958879661e-04
2.544731457246140053e+03 1.373059134248513552e-04
2.544744180935235363e+03 6.427619812933241803e-05
2.544756904687949373e+03 2.714671463113484074e-05
2.544769628504282537e+03 1.022622578169250433e-05
2.544782352384234400e+03 3.399335337392563743e-06
2.544795076327806328e+03 9.872707422618788874e-07
2.544807800334997864e+03 2.480212463848987992e-07
2.544820524405809920e+03 5.325712748871618870e-08
2.544833248540242494e+03 9.639502593237476779e-09
2.544845972738295131e+03 1.442778523846232146e-09
2.544858696999969652e+03 1.749667449722051734e-10
2.544871421325265146e+03 1.626467561738135073e-11
2.544884145714183433e+03 1.120543738546943201e-12
2.544896870166722692e+03 4.583798075569146347e-14
2.544909594682884745e+03 1.326091331366126809e-15
2.544922319262670044e+03 7.869804581134711978e-18
2.544935043906077226e+03 3.882429331643724516e-20
2.544947768613109019e+03 1.110917057949346431e-20
2.544960493383764060e+03 1.050293964787401177e-17
2.544973218218042803e+03 8.893364195214856769e-16
2.544985943115946156e+03 4.822302551128330137e-14
2.544998668077474122e+03 1.144769394771293842e-12
2.545011393102627153e+03 1.757687373895515705e-11
2.545024118191405250e+03 1.942789093946578582e-10
2.545036843343808869e+03 1.658904169894934099e-09
2.545049568559838917e+03 1.141100407607876061e-08
2.545062293839494487e+03 6.482812139406020681e-08
2.545075019182777396e+03 3.096707961862000452e-07
2.545087744589686736e+03 1.261287337099454600e-06
2.545100470060223415e+03 4.437463607233455079e-06
2.545113195594387435e+03 1.365451733784520927e-05
2.545125921192179248e+03 3.720987325844736754e-05
2.545138646853599312e+03 9.091384092365983665e-05
2.545151372578648079e+03 2.015104305883589817e-04
2.545164098367325096e+03 4.094810046247278519e-04
2.545176824219631726e+03 7.697332109025580970e-04
2.545189550135567970e+03 1.349054792570876038e-03
2.545202276115132918e+03 2.220967713370773818e-03
2.545215002158328844e+03 3.459709261375986875e-03
2.545227728265155292e+03 5.134227832054512851e-03
2.545240454435611809e+03 7.303044652686179264e-03
2.545253180669699304e+03 1.001182283449700283e-02
2.545265906967418687e+03 1.329302240945642519e-02
2.545278633328769047e+03 1.716398649592840164e-02
2.545291359753751749e+03 2.162058377238722240e-02
2.545304086242366338e+03 2.662960711860536817e-02
2.545316812794614634e+03 3.213275117887078036e-02
2.545329539410494817e+03 3.806615989164183894e-02
2.545342266090008707e+03 4.437049534714117283e-02
2.545354992833155848e+03 5.097368211223482493e-02
2.545367719639936695e+03 5.777157767519017217e-02
2.545380446510352613e+03 6.462924097163091908e-02
2.545393173444402237e+03 7.138068080751777678e-02
2.545405900442086931e+03 7.779415289857710691e-02
2.545418627503406697e+03 8.350563355496259943e-02
2.545431354628361987e+03 8.797374119742401577e-02
2.545444081816953258e+03 9.057338581377041842e-02
2.545456809069180053e+03 9.099463503551080690e-02
2.545469536385044194e+03 8.991678005309619581e-02
2.545482263764544314e+03 8.931641364526142490e-02
2.545494991207681778e+03 9.152856607904448494e-02
2.545507718714456587e+03 9.741371223351358299e-02
2.545520446284869195e+03 1.054826892456637577e-01
2.545533173918919601e+03 1.129772936909023417e-01
2.545545901616608262e+03 1.175902098950883934e-01
2.545558629377935631e+03 1.181712521253270587e-01
2.545571357202902163e+03 1.143811083251849714e-01
2.545584085091507859e+03 1.061857158090421249e-01
2.545596813043753173e+03 9.374763456104999448e-02
2.545609541059638559e+03 7.768347495554715765e-02
2.545622269139163564e+03 5.935768414284671446e-02
2.545634997282330005e+03 4.089714887312984049e-02
2.545647725489136519e+03 2.474916126681807327e-02
2.545660453759584925e+03 1.281116945579935038e-02
2.545673182093674768e+03 5.641483820282259740e-03
2.545685910491406048e+03 2.516198344709571523e-03
2.545698638952779220e+03 2.287807908951276434e-03
2.545711367477795193e+03 3.988322775319431794e-03
2.545724096066454422e+03 6.550963576835391010e-03
2.545736824718756452e+03 8.468965270672399598e-03
2.545749553434701738e+03 8.449006704278977375e-03
2.545762282214290735e+03 6.490011897218685155e-03
2.545775011057523898e+03 3.846174961279803101e-03
2.545787739964401680e+03 1.852947165117704853e-03
2.545800468934923629e+03 1.210839178799012284e-03
2.545813197969091107e+03 2.539085697059617879e-03
2.545825927066903205e+03 7.336097617038015058e-03
2.545838656228361288e+03 1.804793965071312123e-02
2.545851385453465809e+03 3.677613655516764890e-02
2.545864114742216316e+03 6.356092794543517777e-02
2.545876844094613716e+03 9.588146817918374865e-02
2.545889573510657101e+03 1.298900481559610021e-01
2.545902302990348744e+03 1.622024154524689954e-01
2.545915032533687281e+03 1.908871574057080522e-01
2.545927762140674076e+03 2.153905671205846861e-01
2.545940491811309130e+03 2.359562033740522646e-01
2.545953221545592442e+03 2.531092067526525269e-01
2.545965951343524466e+03 2.673913864119413231e-01
2.545978681205106113e+03 2.792711184134867297e-01
2.545991411130336473e+03 2.891204438882445937e-01
2.546004141119216911e+03 2.971996809788388649e-01
2.546016871171747880e+03 3.036463148943427948e-01
2.546029601287929381e+03 3.084889329116155543e-01
2.546042331467760960e+03 3.116714892536552872e-01
2.546055061711243525e+03 3.130446378713066524e-01
2.546067792018378441e+03 3.123052139382462844e-01
2.546080522389163889e+03 3.089026466407274185e-01
2.546093252823602143e+03 3.019535197838820739e-01
2.546105983321692293e+03 2.902466819642239848e-01
2.546118713883435248e+03 2.725309365030886832e-01
2.546131444508831464e+03 2.483475795146568021e-01
2.546144175197880941e+03 2.194014594894916903e-01
2.546156905950583223e+03 1.907004892130335916e-01
2.546169636766940130e+03 1.699472360168345630e-01
2.546182367646951207e+03 1.642961838407682729e-01
2.546195098590616908e+03 1.761371120681580194e-01
2.546207829597937234e+03 2.014771255276427420e-01
2.546220560668913095e+03 2.325521977836706999e-01
2.546233291803544034e+03 2.622561260466970690e-01
2.546246023001830963e+03 2.868696472760249305e-01
2.546258754263774335e+03 3.059528931050075062e-01
2.546271485589373697e+03 3.206074164414720595e-01
2.546284216978630411e+03 3.319023448952029831e-01
2.546296948431543569e+03 3.404182821530552516e-01
2.546309679948114535e+03 3.465479088084737480e-01
2.546322411528343309e+03 3.507447749733181852e-01
2.546335143172229891e+03 3.534751383177041073e-01
2.546347874879775190e+03 3.550934514550160848e-01
2.546360606650978752e+03 3.558040564468963884e-01
2.546373338485841941e+03 3.557148540790938673e-01
2.546386070384363848e+03 3.549461035363770112e-01
2.546398802346545381e+03 3.537355262728599792e-01
2.546411534372387450e+03 3.524413431452045886e-01
2.546424266461889601e+03 3.513799997735750913e-01
2.546436998615052289e+03 3.506141358607541836e-01
2.546449730831875513e+03 3.499196415117173942e-01
2.546462463112360638e+03 3.489660348705009296e-01
2.546475195456506754e+03 3.475019635802147899e-01
2.546487927864315225e+03 3.454078008217032481e-01
2.546500660335786051e+03 3.426939745199357734e-01
2.546513392870918778e+03 3.395510687088528767e-01
2.546526125469714316e+03 3.363678985188738313e-01
2.546538858132173573e+03 3.335330718351984802e-01
2.546551590858296095e+03 3.311216690222174019e-01
2.546564323648081881e+03 3.288493807622541176e-01
2.546577056501532297e+03 3.263596074560861093e-01
2.546589789418647342e+03 3.234745344674310186e-01
2.546602522399427016e+03 3.201948974183573826e-01
2.546615255443871320e+03 3.165872362272256213e-01
2.546627988551981161e+03 3.127143765856427171e-01
2.546640721723756997e+03 3.086153334185922081e-01
2.546653454959198825e+03 3.043014815393751960e-01
2.546666188258306647e+03 2.997695053067148119e-01
2.546678921621081372e+03 2.950254964037563599e-01
2.546691655047523000e+03 2.900938398310767830e-01
2.546704388537631985e+03 2.850038673739264672e-01
2.546717122091408783e+03 2.797757524986298483e-01
2.546729855708853393e+03 2.744249176618478447e-01
2.546742589389965815e+03 2.689783030727929125e-01
2.546755323134746959e+03 2.634743411376532229e-01
2.546768056943197280e+03 2.579344002470164154e-01
2.546780790815316323e+03 2.523364913222307382e-01
2.546793524751105451e+03 2.466250834347878951e-01
2.546806258750564211e+03 2.407459948012843909e-01
2.546818992813693058e+03 2.346697979617280438e-01
2.546831726940492445e+03 2.283860906387275291e-01
2.546844461130962827e+03 2.218845993244439319e-01
2.546857195385103751e+03 2.151489423516967370e-01
2.546869929702916579e+03 2.081700439859511809e-01
2.546882664084400858e+03 2.009676424349176593e-01
2.546895398529557042e+03 1.935963885294338382e-01
2.546908133038386040e+03 1.861132262118185554e-01
2.546920867610887854e+03 1.785229927711108888e-01
2.546933602247062481e+03 1.707638031790204014e-01
2.546946336946910378e+03 1.627524563899289123e-01
2.546959071710432454e+03 1.544269239787269266e-01
2.546971806537627799e+03 1.457343034444899543e-01
2.546984541428497778e+03 1.365999572265986228e-01
2.546997276383042390e+03 1.269598257824608445e-01
2.547010011401261636e+03 1.168769936758022321e-01
2.547022746483156425e+03 1.066154258772082086e-01
2.547035481628726302e+03 9.647660759551296428e-02
2.547048216837972632e+03 8.642502994084695633e-02
2.547060952110894959e+03 7.593208097127920886e-02
2.547073687447493739e+03 6.455648157323987113e-02
2.547086422847769427e+03 5.308623401533787978e-02
2.547099158311722476e+03 4.388993694610354712e-02
2.547111893839352888e+03 3.922195119248084172e-02
2.547124629430661116e+03 3.883216732099863122e-02
2.547137365085647161e+03 3.994847878553808851e-02
2.547150100804311933e+03 3.977684745985090448e-02
2.547162836586654976e+03 3.740021236344173716e-02
2.547175572432677654e+03 3.349242705433968376e-02
2.547188308342379514e+03 2.913571118019292125e-02
2.547201044315761465e+03 2.508239803033582294e-02
2.547213780352823051e+03 2.159453703774245198e-02
2.547226516453565182e+03 1.858401412330414407e-02
2.547239252617987859e+03 1.585404952999660416e-02
2.547251988846091081e+03 1.328063694149527255e-02
2.547264725137876212e+03 1.085424959182658411e-02
2.547277461493342798e+03 8.630385176995353236e-03
2.547290197912491294e+03 6.670638888973403138e-03
2.547302934395322154e+03 5.010254790959093804e-03
2.547315670941835378e+03 3.652584610002355438e-03
2.547328407552031422e+03 2.578275307788580311e-03
2.547341144225911194e+03 1.755934959031197999e-03
2.547353880963473785e+03 1.148788501890000242e-03
2.547366617764720559e+03 7.183772362184387677e-04
2.547379354629651516e+03 4.270142873475756126e-04
2.547392091558267111e+03 2.397719271311381977e-04
2.547404828550567345e+03 1.262577709179142030e-04
2.547417565606552671e+03 6.183241218949907215e-05
2.547430302726223545e+03 2.792120881340819376e-05
2.547443039909579966e+03 1.153137509359606259e-05
2.547455777156622844e+03 4.322156107258982876e-06
2.547468514467351724e+03 1.457977589716370888e-06
2.547481251841767516e+03 4.382788388104370455e-07
