# Wlen(nm) Flux Flux_err
2.022614540539448171e+03 5.282274161151629954e-01 4.114624147915170449e-03
2.022620684993576333e+03 5.288885680942363443e-01 4.114624147915170449e-03
2.022626829306039099e+03 5.247536001176382747e-01 4.114624147915170449e-03
2.022632973476821689e+03 5.257924305075762916e-01 4.114624147915170449e-03
2.022639117505907052e+03 5.230587539269189179e-01 4.114624147915170449e-03
2.022645261393281089e+03 5.207001770765989912e-01 4.114624147915170449e-03
2.022651405138927430e+03 5.191510588245187297e-01 4.114624147915170449e-03
2.022657548742830386e+03 5.180395804484239086e-01 4.114624147915170449e-03
2.022663692204975177e+03 5.190072965988292708e-01 4.114624147915170449e-03
2.022669835525345434e+03 5.201787495633378722e-01 4.114624147915170449e-03
2.022675978703925921e+03 5.157862301917570669e-01 4.114624147915170449e-03
2.022682121740700723e+03 5.128459553209963051e-01 4.114624147915170449e-03
2.022688264635654832e+03 5.112633058668475394e-01 4.114624147915170449e-03
2.022694407388772106e+03 5.050044019456793043e-01 4.114624147915170449e-03
2.022700550000037083e+03 4.983329515245639163e-01 4.114624147915170449e-03
2.022706692469434074e+03 4.944342498261674046e-01 4.114624147915170449e-03
2.022712834796948300e+03 4.903602606512595941e-01 4.114624147915170449e-03
2.022718976982563163e+03 4.775920594911316486e-01 4.114624147915170449e-03
2.022725119026262973e+03 4.607026966432478110e-01 4.114624147915170449e-03
2.022731260928032270e+03 4.475325052136212012e-01 4.114624147915170449e-03
2.022737402687856729e+03 4.259655186270171479e-01 4.114624147915170449e-03
2.022743544305718842e+03 3.988131561768688549e-01 4.114624147915170449e-03
2.022749685781604967e+03 3.638770626740015501e-01 4.114624147915170449e-03
2.022755840717202091e+03 3.221339960613303077e-01 4.114624147915170449e-03
2.022761992576984994e+03 2.723543413688701564e-01 4.114624147915170449e-03
2.022768133572703618e+03 2.240664757066287982e-01 4.114624147915170449e-03
2.022774274426379407e+03 1.879232742525538402e-01 4.114624147915170449e-03
2.022780415137996442e+03 1.647670406130926635e-01 4.114624147915170449e-03
2.022786555707538128e+03 1.656590898679544677e-01 4.114624147915170449e-03
2.022792696134990365e+03 1.880052236456811188e-01 4.114624147915170449e-03
2.022798836420337238e+03 2.262030255401359380e-01 4.114624147915170449e-03
2.022804976563562377e+03 2.726093729082102457e-01 4.114624147915170449e-03
2.022811116564650774e+03 3.167496223308459702e-01 4.114624147915170449e-03
2.022817256423586286e+03 3.538533446324152454e-01 4.114624147915170449e-03
2.022823396140354134e+03 3.840351048474340279e-01 4.114624147915170449e-03
2.022829535714937947e+03 4.044510134515226785e-01 4.114624147915170449e-03
2.022835675147321354e+03 4.206695367512855999e-01 4.114624147915170449e-03
2.022841814437490484e+03 4.331778934446246510e-01 4.114624147915170449e-03
2.022847953585428968e+03 4.383521032540218521e-01 4.114624147915170449e-03
2.022854092591121116e+03 4.397072216399985356e-01 4.114624147915170449e-03
2.022860231454550785e+03 4.501277789615375502e-01 4.114624147915170449e-03
2.022866370175702514e+03 4.545733326069550939e-01 4.114624147915170449e-03
2.022872508754561068e+03 4.551037699580843254e-01 4.114624147915170449e-03
2.022878647191110986e+03 4.558055668069631583e-01 4.114624147915170449e-03
2.022884785485335897e+03 4.512891200548280191e-01 4.114624147915170449e-03
2.022890923637220340e+03 4.496130626781937867e-01 4.114624147915170449e-03
2.022897061646749535e+03 4.506968954472689859e-01 4.114624147915170449e-03
2.022903199513906657e+03 4.428133692927321285e-01 4.114624147915170449e-03
2.022909337238676471e+03 4.349657800930719631e-01 4.114624147915170449e-03
2.022915474821043517e+03 4.242356427765324733e-01 4.114624147915170449e-03
2.022921612260992333e+03 4.156040712641596580e-01 4.114624147915170449e-03
2.022927755807219228e+03 4.084145406479199325e-01 4.114624147915170449e-03
2.022933909465777106e+03 3.933597351071564385e-01 4.114624147915170449e-03
2.022940046424130514e+03 3.810641726954703268e-01 4.114624147915170449e-03
2.022946183239999300e+03 3.671477928420631143e-01 4.114624147915170449e-03
2.022952319913367546e+03 3.529318993969096097e-01 4.114624147915170449e-03
2.022958456444219792e+03 3.331888856018556666e-01 4.114624147915170449e-03
2.022964592832539893e+03 3.116893849583343146e-01 4.114624147915170449e-03
2.022970729078311933e+03 2.876651939869611652e-01 4.114624147915170449e-03
2.022976865181520907e+03 2.629853924188197412e-01 4.114624147915170449e-03
2.022983001142150897e+03 2.330194197142929080e-01 4.114624147915170449e-03
2.022989136960186215e+03 2.004115967051975922e-01 4.114624147915170449e-03
2.022995272635610945e+03 1.669598805020768295e-01 4.114624147915170449e-03
2.023001408168410080e+03 1.333752216742414287e-01 4.114624147915170449e-03
2.023007543558566340e+03 1.009566145424797834e-01 4.114624147915170449e-03
2.023013678806065855e+03 7.255187980747923593e-02 4.114624147915170449e-03
2.023019813910892026e+03 4.816092027855750635e-02 4.114624147915170449e-03
2.023025948873029620e+03 2.934575442988776595e-02 4.114624147915170449e-03
2.023032083692462038e+03 1.700075168664665418e-02 4.114624147915170449e-03
2.023038218369174501e+03 1.007646534132662988e-02 4.114624147915170449e-03
2.023044352903151321e+03 5.871312014380246184e-03 4.114624147915170449e-03
2.023050487294375898e+03 4.476737815130037851e-03 4.114624147915170449e-03
2.023056621542833682e+03 4.454311645494013136e-03 4.114624147915170449e-03
2.023062755648508073e+03 4.191262856715920714e-03 4.114624147915170449e-03
2.023068889611383156e+03 5.791246325559050966e-03 4.114624147915170449e-03
2.023075023431444379e+03 1.125773564029914665e-02 4.114624147915170449e-03
2.023081157108674915e+03 2.126114407876898704e-02 4.114624147915170449e-03
2.023087290643060214e+03 3.586717292275992675e-02 4.114624147915170449e-03
2.023093424034582767e+03 5.484310377128490815e-02 4.114624147915170449e-03
2.023099557283229160e+03 8.076288375447782109e-02 4.114624147915170449e-03
2.023105690388981657e+03 1.105235680949607779e-01 4.114624147915170449e-03
2.023111823351825478e+03 1.442984422277616141e-01 4.114624147915170449e-03
2.023117975484909266e+03 1.788926892204196206e-01 4.114624147915170449e-03
2.023124109917601800e+03 2.111823482944764074e-01 4.114624147915170449e-03
2.023130242397265874e+03 2.437072797981137406e-01 4.114624147915170449e-03
2.023136374733954653e+03 2.746372776713816299e-01 4.114624147915170449e-03
2.023142506927653130e+03 3.021040785889397284e-01 4.114624147915170449e-03
2.023148638978344025e+03 3.227827602209368263e-01 4.114624147915170449e-03
2.023154770886012329e+03 3.436759811630912265e-01 4.114624147915170449e-03
2.023160902650642129e+03 3.605853571144749248e-01 4.114624147915170449e-03
2.023167034272217961e+03 3.739443349816550244e-01 4.114624147915170449e-03
2.023173165750723683e+03 3.814913441731891397e-01 4.114624147915170449e-03
2.023179297086144061e+03 3.923398162231631625e-01 4.114624147915170449e-03
2.023185428278463178e+03 3.959006755508188702e-01 4.114624147915170449e-03
2.023191559327664891e+03 3.974182506373107326e-01 4.114624147915170449e-03
2.023197690233734193e+03 4.021150360243952449e-01 4.114624147915170449e-03
2.023203820996654713e+03 4.038172534357001853e-01 4.114624147915170449e-03
2.023209951616410990e+03 4.097840652449696863e-01 4.114624147915170449e-03
2.023216082092986198e+03 4.136699146903227708e-01 4.114624147915170449e-03
2.023222212426366696e+03 4.275395754499218270e-01 4.114624147915170449e-03
2.023228342616535201e+03 4.333438711478792005e-01 4.114624147915170449e-03
2.023234472663475799e+03 4.412741688893822012e-01 4.114624147915170449e-03
2.023240602567174392e+03 4.436218090778059064e-01 4.114624147915170449e-03
2.023246732327613472e+03 4.447356281494508901e-01 4.114624147915170449e-03
2.023252861944777578e+03 4.368852909903737647e-01 4.114624147915170449e-03
2.023258991418651476e+03 4.230110667773186450e-01 4.114624147915170449e-03
2.023265120749219477e+03 4.088685175715225384e-01 4.114624147915170449e-03
2.023271249936464301e+03 3.886829053021192415e-01 4.114624147915170449e-03
2.023277378980372077e+03 3.738251839285615663e-01 4.114624147915170449e-03
2.023283507880926891e+03 3.665611854252232016e-01 4.114624147915170449e-03
2.023289636638111688e+03 3.651328826399187211e-01 4.114624147915170449e-03
2.023295765251911234e+03 3.791365871752482297e-01 4.114624147915170449e-03
2.023301893722310297e+03 3.944301260241114826e-01 4.114624147915170449e-03
2.023308022049293186e+03 4.205033996828971832e-01 4.114624147915170449e-03
2.023314150232842167e+03 4.430281653074253367e-01 4.114624147915170449e-03
2.023320296486446978e+03 4.594071981011285111e-01 4.114624147915170449e-03
2.023326425442641494e+03 4.771252534456862371e-01 4.114624147915170449e-03
2.023332553141318840e+03 4.865061066935567613e-01 4.114624147915170449e-03
2.023338680696497249e+03 4.944790712394669940e-01 4.114624147915170449e-03
2.023344808108159668e+03 5.043298162097745729e-01 4.114624147915170449e-03
2.023350935376291773e+03 5.092167821656229387e-01 4.114624147915170449e-03
2.023357062500877191e+03 5.103087442903652127e-01 4.114624147915170449e-03
2.023363189481900235e+03 5.136915965828635633e-01 4.114624147915170449e-03
2.023369316319344307e+03 5.214492654224271995e-01 4.114624147915170449e-03
2.023375443013194172e+03 5.227273794353357594e-01 4.114624147915170449e-03
2.023381569563435278e+03 5.258221832254532657e-01 4.114624147915170449e-03
2.023387695970049663e+03 5.314568848616145758e-01 4.114624147915170449e-03
2.023393822233022547e+03 5.307592915168015679e-01 4.114624147915170449e-03
2.023399948352338015e+03 5.363860917967573361e-01 4.114624147915170449e-03
2.023406074327980150e+03 5.339516604118582643e-01 4.114624147915170449e-03
2.023412200159933491e+03 5.307528852068998937e-01 4.114624147915170449e-03
2.023418325848181667e+03 5.306593840242830318e-01 4.114624147915170449e-03
2.023424451392710125e+03 5.278983906637345624e-01 4.114624147915170449e-03
2.023430576793501132e+03 5.311837548944868814e-01 4.114624147915170449e-03
2.023436702050540134e+03 5.321854648767511131e-01 4.114624147915170449e-03
2.023442827163810989e+03 5.347951003749582544e-01 4.114624147915170449e-03
2.023448952133298008e+03 5.338363788682803923e-01 4.114624147915170449e-03
2.023455076958985273e+03 5.321881439134121816e-01 4.114624147915170449e-03
2.023461201640856643e+03 5.287068264483691937e-01 4.114624147915170449e-03
2.023467326178896428e+03 5.278393059368888807e-01 4.114624147915170449e-03
2.023473450573089622e+03 5.279628048996176659e-01 4.114624147915170449e-03
2.023479574823419171e+03 5.187497148443858119e-01 4.114624147915170449e-03
2.023485698929869613e+03 5.163981302586563293e-01 4.114624147915170449e-03
2.023491822892425262e+03 5.141150852130063065e-01 4.114624147915170449e-03
2.023497946711070199e+03 5.084206566874660549e-01 4.114624147915170449e-03
2.023504070385788737e+03 5.016037176389622765e-01 4.114624147915170449e-03
2.023510193916564958e+03 4.963957237710381332e-01 4.114624147915170449e-03
2.023516317303382948e+03 4.859380031283565549e-01 4.114624147915170449e-03
2.023522440546226790e+03 4.624635843997569329e-01 4.114624147915170449e-03
2.023528563645081022e+03 4.387937341267023061e-01 4.114624147915170449e-03
2.023534686599928591e+03 4.122586724773034117e-01 4.114624147915170449e-03
2.023540818755092232e+03 3.781437703920906834e-01 4.114624147915170449e-03
2.023546949386946835e+03 3.370521954272613918e-01 4.114624147915170449e-03
2.023553071855068765e+03 2.850449720101699280e-01 4.114624147915170449e-03
2.023559194179117412e+03 2.423977985983314654e-01 4.114624147915170449e-03
2.023565316359077997e+03 2.089460200338795204e-01 4.114624147915170449e-03
2.023571438394934148e+03 1.905989949244162873e-01 4.114624147915170449e-03
2.023577560286669950e+03 1.963529368720642043e-01 4.114624147915170449e-03
2.023583682034268577e+03 2.211264884201951109e-01 4.114624147915170449e-03
2.023589803637715249e+03 2.663215518218812750e-01 4.114624147915170449e-03
2.023595925096993597e+03 3.161391354563510836e-01 4.114624147915170449e-03
2.023602046412087930e+03 3.607936407714669169e-01 4.114624147915170449e-03
2.023608167582982787e+03 4.016293748170944866e-01 4.114624147915170449e-03
2.023614288609660889e+03 4.299355600533020794e-01 4.114624147915170449e-03
2.023620409492108365e+03 4.511070077239375253e-01 4.114624147915170449e-03
2.023626530230307708e+03 4.658226682595031365e-01 4.114624147915170449e-03
2.023632650824243456e+03 4.749885882477132282e-01 4.114624147915170449e-03
2.023638771273900375e+03 4.856402060052168457e-01 4.114624147915170449e-03
2.023644891579262321e+03 4.899310856143695991e-01 4.114624147915170449e-03
2.023651011740312015e+03 4.979842532508460540e-01 4.114624147915170449e-03
2.023657131757035131e+03 5.035372710366778914e-01 4.114624147915170449e-03
2.023663251629415527e+03 5.089561569387344164e-01 4.114624147915170449e-03
2.023669371357437285e+03 5.094937984576484169e-01 4.114624147915170449e-03
2.023675490941084036e+03 5.125877085004084677e-01 4.114624147915170449e-03
2.023681610380340317e+03 5.157929122766066188e-01 4.114624147915170449e-03
2.023687729675189757e+03 5.140593528772003928e-01 4.114624147915170449e-03
2.023693848825617579e+03 5.135692579654830281e-01 4.114624147915170449e-03
2.023699967831605591e+03 5.083836456869724740e-01 4.114624147915170449e-03
2.023706086693140378e+03 5.099315572364422344e-01 4.114624147915170449e-03
2.023712205410205115e+03 5.086685876393851613e-01 4.114624147915170449e-03
2.023718323982783431e+03 5.014935345612494544e-01 4.114624147915170449e-03
2.023724442410859638e+03 5.010132610765511973e-01 4.114624147915170449e-03
2.023730560694418045e+03 4.996265955500397427e-01 4.114624147915170449e-03
2.023736678833442738e+03 4.912197440983127050e-01 4.114624147915170449e-03
2.023742796827917800e+03 4.867264614643762588e-01 4.114624147915170449e-03
2.023748914677826178e+03 4.787918556701151740e-01 4.114624147915170449e-03
2.023755032383154003e+03 4.725829970985967465e-01 4.114624147915170449e-03
2.023761149943884448e+03 4.671797430572086074e-01 4.114624147915170449e-03
2.023767267360001142e+03 4.577892233979663494e-01 4.114624147915170449e-03
2.023773384631487716e+03 4.468285181597385081e-01 4.114624147915170449e-03
2.023779501758329388e+03 4.307289464268182488e-01 4.114624147915170449e-03
2.023785618740510017e+03 4.148287668348629165e-01 4.114624147915170449e-03
2.023791740652273347e+03 3.920118816900949321e-01 4.114624147915170449e-03
2.023797867337991647e+03 3.651865059154704718e-01 4.114624147915170449e-03
2.023803983831327059e+03 3.312758979439622276e-01 4.114624147915170449e-03
2.023810100179933443e+03 2.925960389590538391e-01 4.114624147915170449e-03
2.023816216383795791e+03 2.488471026440149392e-01 4.114624147915170449e-03
2.023822332442896823e+03 2.079465231055243057e-01 4.114624147915170449e-03
2.023828448357221532e+03 1.713224801614863790e-01 4.114624147915170449e-03
2.023834564126754003e+03 1.454990728691309965e-01 4.114624147915170449e-03
2.023840679751477637e+03 1.333851551263392776e-01 4.114624147915170449e-03
2.023846795231376973e+03 1.355013148435911530e-01 4.114624147915170449e-03
2.023852910566436321e+03 1.416266340601731177e-01 4.114624147915170449e-03
2.023859025756637948e+03 1.461943899575598449e-01 4.114624147915170449e-03
2.023865140801968209e+03 1.458239943602610278e-01 4.114624147915170449e-03
2.023871255702410053e+03 1.372072555739483612e-01 4.114624147915170449e-03
2.023877370457947563e+03 1.201765270180913947e-01 4.114624147915170449e-03
2.023883485068565051e+03 9.497578014281266023e-02 4.114624147915170449e-03
2.023889599534245917e+03 6.810875339385250027e-02 4.114624147915170449e-03
2.023895713854974701e+03 4.729117921600267671e-02 4.114624147915170449e-03
2.023901828030735942e+03 2.914761229242512908e-02 4.114624147915170449e-03
2.023907942061512585e+03 1.636331949878041397e-02 4.114624147915170449e-03
